Date/Depth,-0.18,-0.17,-0.15,-0.1,-0.09,-0.07,-0.02,-0.01,0.01,0.05,0.06,0.07,0.08,0.13,0.14,0.16,0.21,0.22,0.24,0.28,0.29,0.3,0.31,0.36,0.37,0.39,0.51,0.52,0.54,0.66,0.67,0.69,0.82,0.83,0.85
2011-03-01 00:00:00,-24.58,-999,-999,-23.17,-999,-999,-19.77,-999,-999,-16.34,-999,-999,-999,-15.8,-999,-999,-15.32,-999,-999,-14.92,-999,-999,-999,-14.58,-999,-999,-14.01,-999,-999,-13.51,-999,-999,-13.02,-999,-999
2011-03-02 00:00:00,-26.45,-999,-999,-24.33,-999,-999,-20.1,-999,-999,-16.31,-999,-999,-999,-15.77,-999,-999,-15.35,-999,-999,-15,-999,-999,-999,-14.68,-999,-999,-14.16,-999,-999,-13.66,-999,-999,-13.15,-999,-999
2011-03-03 00:00:00,-27.88,-999,-999,-26.03,-999,-999,-21.34,-999,-999,-16.79,-999,-999,-999,-16.14,-999,-999,-15.63,-999,-999,-15.21,-999,-999,-999,-14.86,-999,-999,-14.27,-999,-999,-13.76,-999,-999,-13.24,-999,-999
2011-03-04 00:00:00,-27.07,-999,-999,-25.47,-999,-999,-21.13,-999,-999,-16.96,-999,-999,-999,-16.35,-999,-999,-15.85,-999,-999,-15.43,-999,-999,-999,-15.06,-999,-999,-14.46,-999,-999,-13.9,-999,-999,-13.35,-999,-999
2011-03-05 00:00:00,-26.01,-999,-999,-24,-999,-999,-20.24,-999,-999,-16.83,-999,-999,-999,-16.32,-999,-999,-15.89,-999,-999,-15.53,-999,-999,-999,-15.16,-999,-999,-14.6,-999,-999,-14.04,-999,-999,-13.48,-999,-999
2011-03-06 00:00:00,-23.9,-999,-999,-22.93,-999,-999,-19.94,-999,-999,-16.82,-999,-999,-999,-16.33,-999,-999,-15.92,-999,-999,-15.53,-999,-999,-999,-15.22,-999,-999,-14.65,-999,-999,-14.11,-999,-999,-13.56,-999,-999
2011-03-07 00:00:00,-18.66,-999,-999,-17.6,-999,-999,-16.67,-999,-999,-15.96,-999,-999,-999,-15.79,-999,-999,-15.57,-999,-999,-15.33,-999,-999,-999,-15.09,-999,-999,-14.63,-999,-999,-14.14,-999,-999,-13.61,-999,-999
2011-03-08 00:00:00,-26.32,-999,-999,-23.7,-999,-999,-19.67,-999,-999,-16.2,-999,-999,-999,-15.74,-999,-999,-15.41,-999,-999,-15.13,-999,-999,-999,-14.88,-999,-999,-14.47,-999,-999,-14.06,-999,-999,-13.58,-999,-999
2011-03-09 00:00:00,-27.45,-999,-999,-24.99,-999,-999,-20.72,-999,-999,-16.63,-999,-999,-999,-16.05,-999,-999,-15.63,-999,-999,-15.28,-999,-999,-999,-14.98,-999,-999,-14.49,-999,-999,-14.04,-999,-999,-13.56,-999,-999
2011-03-10 00:00:00,-25.07,-999,-999,-23.23,-999,-999,-19.82,-999,-999,-16.63,-999,-999,-999,-16.15,-999,-999,-15.74,-999,-999,-15.41,-999,-999,-999,-15.1,-999,-999,-14.58,-999,-999,-14.1,-999,-999,-13.6,-999,-999
2011-03-11 00:00:00,-21.48,-999,-999,-20.14,-999,-999,-18.09,-999,-999,-16.24,-999,-999,-999,-15.93,-999,-999,-15.62,-999,-999,-15.35,-999,-999,-999,-15.08,-999,-999,-14.62,-999,-999,-14.16,-999,-999,-13.64,-999,-999
2011-03-12 00:00:00,-27.56,-999,-999,-24.43,-999,-999,-20.07,-999,-999,-16.39,-999,-999,-999,-15.91,-999,-999,-15.54,-999,-999,-15.25,-999,-999,-999,-14.98,-999,-999,-14.56,-999,-999,-14.12,-999,-999,-13.68,-999,-999
2011-03-13 00:00:00,-31.02,-999,-999,-27.85,-999,-999,-22.3,-999,-999,-17.08,-999,-999,-999,-16.38,-999,-999,-15.86,-999,-999,-15.47,-999,-999,-999,-15.13,-999,-999,-14.61,-999,-999,-14.14,-999,-999,-13.67,-999,-999
2011-03-14 00:00:00,-28.31,-999,-999,-25.81,-999,-999,-21.42,-999,-999,-17.21,-999,-999,-999,-16.62,-999,-999,-16.13,-999,-999,-15.71,-999,-999,-999,-15.37,-999,-999,-14.79,-999,-999,-14.26,-999,-999,-13.73,-999,-999
2011-03-15 00:00:00,-27.23,-999,-999,-24.99,-999,-999,-20.97,-999,-999,-17.23,-999,-999,-999,-16.69,-999,-999,-16.22,-999,-999,-15.84,-999,-999,-999,-15.5,-999,-999,-14.91,-999,-999,-14.37,-999,-999,-13.82,-999,-999
2011-03-16 00:00:00,-24.21,-999,-999,-22.44,-999,-999,-19.53,-999,-999,-16.9,-999,-999,-999,-16.49,-999,-999,-16.13,-999,-999,-15.8,-999,-999,-999,-15.51,-999,-999,-14.99,-999,-999,-14.46,-999,-999,-13.91,-999,-999
2011-03-17 00:00:00,-27.52,-999,-999,-25.52,-999,-999,-21.13,-999,-999,-17.13,-999,-999,-999,-16.57,-999,-999,-16.14,-999,-999,-15.77,-999,-999,-999,-15.48,-999,-999,-14.94,-999,-999,-14.45,-999,-999,-13.96,-999,-999
2011-03-18 00:00:00,-26.74,-999,-999,-25.4,-999,-999,-21.24,-999,-999,-17.32,-999,-999,-999,-16.76,-999,-999,-16.3,-999,-999,-15.9,-999,-999,-999,-15.58,-999,-999,-15.02,-999,-999,-14.5,-999,-999,-13.97,-999,-999
2011-03-19 00:00:00,-27.77,-999,-999,-26.34,-999,-999,-21.81,-999,-999,-17.54,-999,-999,-999,-16.93,-999,-999,-16.44,-999,-999,-16.04,-999,-999,-999,-15.69,-999,-999,-15.12,-999,-999,-14.59,-999,-999,-14.04,-999,-999
2011-03-20 00:00:00,-20.61,-999,-999,-20.96,-999,-999,-19.27,-999,-999,-17.22,-999,-999,-999,-16.84,-999,-999,-16.46,-999,-999,-16.13,-999,-999,-999,-15.78,-999,-999,-15.22,-999,-999,-14.68,-999,-999,-14.12,-999,-999
2011-03-21 00:00:00,-20.78,-999,-999,-20.28,-999,-999,-18.47,-999,-999,-16.71,-999,-999,-999,-16.41,-999,-999,-16.14,-999,-999,-15.88,-999,-999,-999,-15.63,-999,-999,-15.16,-999,-999,-14.69,-999,-999,-14.16,-999,-999
2011-03-22 00:00:00,-18.81,-999,-999,-19.11,-999,-999,-17.84,-999,-999,-16.43,-999,-999,-999,-16.17,-999,-999,-15.93,-999,-999,-15.68,-999,-999,-999,-15.47,-999,-999,-15.05,-999,-999,-14.62,-999,-999,-14.15,-999,-999
2011-03-23 00:00:00,-14.91,-999,-999,-15.69,-999,-999,-15.91,-999,-999,-15.82,-999,-999,-999,-15.73,-999,-999,-15.59,-999,-999,-15.43,-999,-999,-999,-15.25,-999,-999,-14.91,-999,-999,-14.53,-999,-999,-14.08,-999,-999
2011-03-24 00:00:00,-18.15,-999,-999,-17.86,-999,-999,-16.68,-999,-999,-15.6,-999,-999,-999,-15.42,-999,-999,-15.27,-999,-999,-15.12,-999,-999,-999,-14.98,-999,-999,-14.7,-999,-999,-14.38,-999,-999,-14,-999,-999
2011-03-25 00:00:00,-18.51,-999,-999,-18.19,-999,-999,-16.81,-999,-999,-15.52,-999,-999,-999,-15.31,-999,-999,-15.15,-999,-999,-14.98,-999,-999,-999,-14.82,-999,-999,-14.55,-999,-999,-14.25,-999,-999,-13.89,-999,-999
2011-03-26 00:00:00,-21.02,-999,-999,-20.53,-999,-999,-18.05,-999,-999,-15.74,-999,-999,-999,-15.41,-999,-999,-15.16,-999,-999,-14.95,-999,-999,-999,-14.78,-999,-999,-14.46,-999,-999,-14.17,-999,-999,-13.82,-999,-999
2011-03-27 00:00:00,-20.75,-999,-999,-20.26,-999,-999,-18.04,-999,-999,-15.87,-999,-999,-999,-15.54,-999,-999,-15.26,-999,-999,-15.03,-999,-999,-999,-14.81,-999,-999,-14.47,-999,-999,-14.16,-999,-999,-13.8,-999,-999
2011-03-28 00:00:00,-17.33,-999,-999,-16.98,-999,-999,-16.29,-999,-999,-15.5,-999,-999,-999,-15.33,-999,-999,-15.14,-999,-999,-14.96,-999,-999,-999,-14.78,-999,-999,-14.47,-999,-999,-14.13,-999,-999,-13.76,-999,-999
2011-03-29 00:00:00,-19.52,-999,-999,-18.14,-999,-999,-16.55,-999,-999,-15.26,-999,-999,-999,-15.05,-999,-999,-14.9,-999,-999,-14.75,-999,-999,-999,-14.61,-999,-999,-14.35,-999,-999,-14.06,-999,-999,-13.72,-999,-999
2011-03-30 00:00:00,-16.21,-999,-999,-15.72,-999,-999,-15.33,-999,-999,-14.97,-999,-999,-999,-14.86,-999,-999,-14.75,-999,-999,-14.62,-999,-999,-999,-14.49,-999,-999,-14.24,-999,-999,-13.95,-999,-999,-13.65,-999,-999
2011-03-31 00:00:00,-20.13,-999,-999,-18.47,-999,-999,-16.49,-999,-999,-14.95,-999,-999,-999,-14.73,-999,-999,-14.58,-999,-999,-14.47,-999,-999,-999,-14.32,-999,-999,-14.11,-999,-999,-13.87,-999,-999,-13.58,-999,-999
2011-04-01 00:00:00,-21.19,-999,-999,-19.44,-999,-999,-17.1,-999,-999,-15.16,-999,-999,-999,-14.87,-999,-999,-14.66,-999,-999,-14.48,-999,-999,-999,-14.3,-999,-999,-14.07,-999,-999,-13.8,-999,-999,-13.51,-999,-999
2011-04-02 00:00:00,-22.02,-999,-999,-20.06,-999,-999,-17.49,-999,-999,-15.31,-999,-999,-999,-14.97,-999,-999,-14.74,-999,-999,-14.54,-999,-999,-999,-14.36,-999,-999,-14.07,-999,-999,-13.8,-999,-999,-13.5,-999,-999
2011-04-03 00:00:00,-22.64,-999,-999,-20.67,-999,-999,-17.9,-999,-999,-15.48,-999,-999,-999,-15.12,-999,-999,-14.85,-999,-999,-14.62,-999,-999,-999,-14.43,-999,-999,-14.11,-999,-999,-13.79,-999,-999,-13.5,-999,-999
2011-04-04 00:00:00,-20.02,-999,-999,-19.34,-999,-999,-17.45,-999,-999,-15.52,-999,-999,-999,-15.21,-999,-999,-14.92,-999,-999,-14.71,-999,-999,-999,-14.51,-999,-999,-14.17,-999,-999,-13.84,-999,-999,-13.5,-999,-999
2011-04-05 00:00:00,-17.11,-999,-999,-16.78,-999,-999,-16,-999,-999,-15.17,-999,-999,-999,-14.99,-999,-999,-14.82,-999,-999,-14.65,-999,-999,-999,-14.48,-999,-999,-14.18,-999,-999,-13.85,-999,-999,-13.5,-999,-999
2011-04-06 00:00:00,-19.36,-999,-999,-17.61,-999,-999,-16.1,-999,-999,-14.96,-999,-999,-999,-14.77,-999,-999,-14.63,-999,-999,-14.49,-999,-999,-999,-14.34,-999,-999,-14.1,-999,-999,-13.82,-999,-999,-13.5,-999,-999
2011-04-07 00:00:00,-22.44,-999,-999,-20.19,-999,-999,-17.45,-999,-999,-15.18,-999,-999,-999,-14.86,-999,-999,-14.64,-999,-999,-14.47,-999,-999,-999,-14.3,-999,-999,-14.02,-999,-999,-13.76,-999,-999,-13.48,-999,-999
2011-04-08 00:00:00,-19.94,-999,-999,-18.91,-999,-999,-17.08,-999,-999,-15.26,-999,-999,-999,-14.98,-999,-999,-14.72,-999,-999,-14.53,-999,-999,-999,-14.35,-999,-999,-14.05,-999,-999,-13.75,-999,-999,-13.44,-999,-999
2011-04-09 00:00:00,-20.94,-999,-999,-19.2,-999,-999,-17.05,-999,-999,-15.21,-999,-999,-999,-14.93,-999,-999,-14.72,-999,-999,-14.53,-999,-999,-999,-14.36,-999,-999,-14.07,-999,-999,-13.79,-999,-999,-13.44,-999,-999
2011-04-10 00:00:00,-21.88,-999,-999,-19.92,-999,-999,-17.48,-999,-999,-15.3,-999,-999,-999,-15,-999,-999,-14.75,-999,-999,-14.55,-999,-999,-999,-14.35,-999,-999,-14.08,-999,-999,-13.79,-999,-999,-13.44,-999,-999
2011-04-11 00:00:00,-21.95,-999,-999,-20.2,-999,-999,-17.7,-999,-999,-15.42,-999,-999,-999,-15.08,-999,-999,-14.82,-999,-999,-14.61,-999,-999,-999,-14.41,-999,-999,-14.09,-999,-999,-13.79,-999,-999,-13.47,-999,-999
2011-04-12 00:00:00,-21.19,-999,-999,-19.75,-999,-999,-17.49,-999,-999,-15.44,-999,-999,-999,-15.11,-999,-999,-14.87,-999,-999,-14.65,-999,-999,-999,-14.47,-999,-999,-14.14,-999,-999,-13.8,-999,-999,-13.5,-999,-999
2011-04-13 00:00:00,-20.57,-999,-999,-19.33,-999,-999,-17.3,-999,-999,-15.43,-999,-999,-999,-15.11,-999,-999,-14.92,-999,-999,-14.65,-999,-999,-999,-14.47,-999,-999,-14.17,-999,-999,-13.85,-999,-999,-13.5,-999,-999
2011-04-14 00:00:00,-19.96,-999,-999,-18.83,-999,-999,-17.02,-999,-999,-15.36,-999,-999,-999,-15.08,-999,-999,-14.86,-999,-999,-14.66,-999,-999,-999,-14.48,-999,-999,-14.2,-999,-999,-13.85,-999,-999,-13.54,-999,-999
2011-04-15 00:00:00,-21.5,-999,-999,-19.56,-999,-999,-17.24,-999,-999,-15.34,-999,-999,-999,-15.06,-999,-999,-14.83,-999,-999,-14.65,-999,-999,-999,-14.48,-999,-999,-14.16,-999,-999,-13.85,-999,-999,-13.56,-999,-999
2011-04-16 00:00:00,-17.25,-999,-999,-17.63,-999,-999,-16.59,-999,-999,-15.3,-999,-999,-999,-15.07,-999,-999,-14.84,-999,-999,-14.65,-999,-999,-999,-14.48,-999,-999,-14.17,-999,-999,-13.85,-999,-999,-13.56,-999,-999
2011-04-17 00:00:00,-13.27,-999,-999,-14.02,-999,-999,-14.5,-999,-999,-14.71,-999,-999,-999,-14.67,-999,-999,-14.59,-999,-999,-14.48,-999,-999,-999,-14.35,-999,-999,-14.11,-999,-999,-13.84,-999,-999,-13.53,-999,-999
2011-04-18 00:00:00,-10.3,-999,-999,-11.81,-999,-999,-13.2,-999,-999,-14.13,-999,-999,-999,-14.19,-999,-999,-14.2,-999,-999,-14.16,-999,-999,-999,-14.09,-999,-999,-13.94,-999,-999,-13.74,-999,-999,-13.47,-999,-999
2011-04-19 00:00:00,-10.19,-999,-999,-10.98,-999,-999,-12.37,-999,-999,-13.59,-999,-999,-999,-13.72,-999,-999,-13.79,-999,-999,-13.81,-999,-999,-999,-13.79,-999,-999,-13.72,-999,-999,-13.59,-999,-999,-13.37,-999,-999
2011-04-20 00:00:00,-15.1,-999,-999,-14.16,-999,-999,-13.68,-999,-999,-13.52,-999,-999,-999,-13.49,-999,-999,-13.5,-999,-999,-13.5,-999,-999,-999,-13.49,-999,-999,-13.45,-999,-999,-13.36,-999,-999,-13.22,-999,-999
2011-04-21 00:00:00,-14.74,-999,-999,-14.37,-999,-999,-13.97,-999,-999,-13.61,-999,-999,-999,-13.52,-999,-999,-13.48,-999,-999,-13.44,-999,-999,-999,-13.38,-999,-999,-13.29,-999,-999,-13.2,-999,-999,-13.06,-999,-999
2011-04-22 00:00:00,-17.21,-999,-999,-15.97,-999,-999,-14.7,-999,-999,-13.71,-999,-999,-999,-13.56,-999,-999,-13.47,-999,-999,-13.4,-999,-999,-999,-13.35,-999,-999,-13.24,-999,-999,-13.12,-999,-999,-12.96,-999,-999
2011-04-23 00:00:00,-18.35,-999,-999,-17.17,-999,-999,-15.46,-999,-999,-13.96,-999,-999,-999,-13.74,-999,-999,-13.59,-999,-999,-13.47,-999,-999,-999,-13.37,-999,-999,-13.23,-999,-999,-13.09,-999,-999,-12.91,-999,-999
2011-04-24 00:00:00,-18.48,-999,-999,-17.47,-999,-999,-15.72,-999,-999,-14.13,-999,-999,-999,-13.88,-999,-999,-13.72,-999,-999,-13.58,-999,-999,-999,-13.44,-999,-999,-13.25,-999,-999,-13.09,-999,-999,-12.86,-999,-999
2011-04-25 00:00:00,-18.7,-999,-999,-17.47,-999,-999,-15.72,-999,-999,-14.23,-999,-999,-999,-13.98,-999,-999,-13.81,-999,-999,-13.66,-999,-999,-999,-13.52,-999,-999,-13.29,-999,-999,-13.09,-999,-999,-12.87,-999,-999
2011-04-26 00:00:00,-17.56,-999,-999,-16.97,-999,-999,-15.59,-999,-999,-14.24,-999,-999,-999,-14.03,-999,-999,-13.84,-999,-999,-13.7,-999,-999,-999,-13.58,-999,-999,-13.35,-999,-999,-13.15,-999,-999,-12.91,-999,-999
2011-04-27 00:00:00,-14.81,-999,-999,-14.92,-999,-999,-14.57,-999,-999,-14.05,-999,-999,-999,-13.93,-999,-999,-13.81,-999,-999,-13.69,-999,-999,-999,-13.56,-999,-999,-13.36,-999,-999,-13.15,-999,-999,-12.91,-999,-999
2011-04-28 00:00:00,-15.76,-999,-999,-15.09,-999,-999,-14.38,-999,-999,-13.82,-999,-999,-999,-13.72,-999,-999,-13.64,-999,-999,-13.55,-999,-999,-999,-13.45,-999,-999,-13.28,-999,-999,-13.12,-999,-999,-12.9,-999,-999
2011-04-29 00:00:00,-16.61,-999,-999,-15.9,-999,-999,-14.81,-999,-999,-13.85,-999,-999,-999,-13.7,-999,-999,-13.58,-999,-999,-13.49,-999,-999,-999,-13.39,-999,-999,-13.23,-999,-999,-13.06,-999,-999,-12.84,-999,-999
2011-04-30 00:00:00,-15.37,-999,-999,-15.18,-999,-999,-14.53,-999,-999,-13.82,-999,-999,-999,-13.69,-999,-999,-13.58,-999,-999,-13.47,-999,-999,-999,-13.37,-999,-999,-13.19,-999,-999,-13.04,-999,-999,-12.8,-999,-999
2011-05-01 00:00:00,-13.77,-999,-999,-13.86,-999,-999,-13.78,-999,-999,-13.61,-999,-999,-999,-13.54,-999,-999,-13.47,-999,-999,-13.4,-999,-999,-999,-13.31,-999,-999,-13.17,-999,-999,-12.99,-999,-999,-12.81,-999,-999
2011-05-02 00:00:00,-10.94,-999,-999,-11.97,-999,-999,-12.8,-999,-999,-13.3,-999,-999,-999,-13.31,-999,-999,-13.3,-999,-999,-13.26,-999,-999,-999,-13.2,-999,-999,-13.08,-999,-999,-12.96,-999,-999,-12.77,-999,-999
2011-05-03 00:00:00,-9.83,-999,-999,-10.59,-999,-999,-11.79,-999,-999,-12.83,-999,-999,-999,-12.93,-999,-999,-12.99,-999,-999,-13.01,-999,-999,-999,-12.99,-999,-999,-12.94,-999,-999,-12.85,-999,-999,-12.7,-999,-999
2011-05-04 00:00:00,-9.61,-999,-999,-10.31,-999,-999,-11.47,-999,-999,-12.49,-999,-999,-999,-12.61,-999,-999,-12.69,-999,-999,-12.73,-999,-999,-999,-12.74,-999,-999,-12.74,-999,-999,-12.7,-999,-999,-12.6,-999,-999
2011-05-05 00:00:00,-11.6,-999,-999,-11.15,-999,-999,-11.64,-999,-999,-12.3,-999,-999,-999,-12.37,-999,-999,-12.45,-999,-999,-12.5,-999,-999,-999,-12.53,-999,-999,-12.56,-999,-999,-12.54,-999,-999,-12.47,-999,-999
2011-05-06 00:00:00,-12.83,-999,-999,-12.63,-999,-999,-12.48,-999,-999,-12.39,-999,-999,-999,-12.37,-999,-999,-12.39,-999,-999,-12.4,-999,-999,-999,-12.41,-999,-999,-12.41,-999,-999,-12.4,-999,-999,-12.35,-999,-999
2011-05-07 00:00:00,-10.33,-999,-999,-11.16,-999,-999,-11.86,-999,-999,-12.33,-999,-999,-999,-12.35,-999,-999,-12.37,-999,-999,-12.37,-999,-999,-999,-12.36,-999,-999,-12.34,-999,-999,-12.31,-999,-999,-12.25,-999,-999
2011-05-08 00:00:00,-7.95,-999,-999,-9.18,-999,-999,-10.71,-999,-999,-11.93,-999,-999,-999,-12.07,-999,-999,-12.16,-999,-999,-12.21,-999,-999,-999,-12.22,-999,-999,-12.24,-999,-999,-12.22,-999,-999,-12.17,-999,-999
2011-05-09 00:00:00,-7.27,-999,-999,-8.3,-999,-999,-10,-999,-999,-11.52,-999,-999,-999,-11.71,-999,-999,-11.86,-999,-999,-11.94,-999,-999,-999,-11.99,-999,-999,-12.07,-999,-999,-12.09,-999,-999,-12.06,-999,-999
2011-05-10 00:00:00,-7.3,-999,-999,-7.98,-999,-999,-9.63,-999,-999,-11.2,-999,-999,-999,-11.4,-999,-999,-11.56,-999,-999,-11.68,-999,-999,-999,-11.76,-999,-999,-11.86,-999,-999,-11.92,-999,-999,-11.93,-999,-999
2011-05-11 00:00:00,-8.25,-999,-999,-8.6,-999,-999,-9.82,-999,-999,-11.01,-999,-999,-999,-11.2,-999,-999,-11.35,-999,-999,-11.46,-999,-999,-999,-11.54,-999,-999,-11.67,-999,-999,-11.76,-999,-999,-11.79,-999,-999
2011-05-12 00:00:00,-9.42,-999,-999,-9.32,-999,-999,-10.1,-999,-999,-10.97,-999,-999,-999,-11.09,-999,-999,-11.21,-999,-999,-11.32,-999,-999,-999,-11.39,-999,-999,-11.51,-999,-999,-11.6,-999,-999,-11.65,-999,-999
2011-05-13 00:00:00,-8.79,-999,-999,-9.26,-999,-999,-10.13,-999,-999,-10.94,-999,-999,-999,-11.03,-999,-999,-11.15,-999,-999,-11.23,-999,-999,-999,-11.28,-999,-999,-11.4,-999,-999,-11.48,-999,-999,-11.52,-999,-999
2011-05-14 00:00:00,-6.45,-999,-999,-7.67,-999,-999,-9.31,-999,-999,-10.71,-999,-999,-999,-10.88,-999,-999,-11.02,-999,-999,-11.11,-999,-999,-999,-11.17,-999,-999,-11.29,-999,-999,-11.38,-999,-999,-11.42,-999,-999
2011-05-15 00:00:00,-4.69,-999,-999,-6.25,-999,-999,-8.4,-999,-999,-10.34,-999,-999,-999,-10.59,-999,-999,-10.78,-999,-999,-10.92,-999,-999,-999,-11.01,-999,-999,-11.15,-999,-999,-11.26,-999,-999,-11.31,-999,-999
2011-05-16 00:00:00,-3.7,-999,-999,-5.38,-999,-999,-7.73,-999,-999,-9.95,-999,-999,-999,-10.24,-999,-999,-10.48,-999,-999,-10.66,-999,-999,-999,-10.77,-999,-999,-10.97,-999,-999,-11.09,-999,-999,-11.18,-999,-999
2011-05-17 00:00:00,-3.01,-999,-999,-4.69,-999,-999,-7.21,-999,-999,-9.58,-999,-999,-999,-9.91,-999,-999,-10.18,-999,-999,-10.38,-999,-999,-999,-10.52,-999,-999,-10.75,-999,-999,-10.93,-999,-999,-11.04,-999,-999
2011-05-18 00:00:00,-2.56,-999,-999,-4.28,-999,-999,-6.85,-999,-999,-9.26,-999,-999,-999,-9.6,-999,-999,-9.89,-999,-999,-10.11,-999,-999,-999,-10.27,-999,-999,-10.53,-999,-999,-10.73,-999,-999,-10.88,-999,-999
2011-05-19 00:00:00,-0.11,-999,-999,-2.44,-999,-999,-5.8,-999,-999,-8.84,-999,-999,-999,-9.26,-999,-999,-9.6,-999,-999,-9.84,-999,-999,-999,-10.02,-999,-999,-10.32,-999,-999,-10.55,-999,-999,-10.72,-999,-999
2011-05-20 00:00:00,-0.01,-999,-999,-1.3,-999,-999,-4.64,-999,-999,-8.23,-999,-999,-999,-8.75,-999,-999,-9.17,-999,-999,-9.48,-999,-999,-999,-9.7,-999,-999,-10.06,-999,-999,-10.34,-999,-999,-10.55,-999,-999
2011-05-21 00:00:00,1.27,-999,-999,-0.22,-999,-999,-2.54,-999,-999,-6.49,-999,-999,-999,-7.71,-999,-999,-8.47,-999,-999,-8.95,-999,-999,-999,-9.26,-999,-999,-9.71,-999,-999,-10.06,-999,-999,-10.31,-999,-999
2011-05-22 00:00:00,0.7,-999,-999,0.09,-999,-999,-1.48,-999,-999,-3.94,-999,-999,-999,-5.25,-999,-999,-6.47,-999,-999,-7.39,-999,-999,-999,-8.05,-999,-999,-8.95,-999,-999,-9.56,-999,-999,-9.98,-999,-999
2011-05-23 00:00:00,1.93,-999,-999,0.51,-999,-999,-1.09,-999,-999,-3.04,-999,-999,-999,-4.33,-999,-999,-5.51,-999,-999,-6.39,-999,-999,-999,-7.06,-999,-999,-8.07,-999,-999,-8.85,-999,-999,-9.45,-999,-999
2011-05-24 00:00:00,3.43,-999,-999,2.01,-999,-999,-999,-999,-999,-1.4,-999,-999,-999,-2.88,-999,-999,-4.31,-999,-999,-5.37,-999,-999,-999,-6.15,-999,-999,-7.31,-999,-999,-8.2,-999,-999,-8.91,-999,-999
2011-05-25 00:00:00,2.9,-999,-999,2.76,-999,-999,1.13,-999,-999,-1.16,-999,-999,-999,-2.33,-999,-999,-3.62,-999,-999,-4.62,-999,-999,-999,-5.39,-999,-999,-6.6,-999,-999,-7.57,-999,-999,-8.37,-999,-999
2011-05-26 00:00:00,3.95,-999,-999,4.63,-999,-999,3.1,-999,-999,-0.86,-999,-999,-999,-1.99,-999,-999,-3.16,-999,-999,-4.1,-999,-999,-999,-4.84,-999,-999,-6.04,-999,-999,-7.03,-999,-999,-7.87,-999,-999
2011-05-27 00:00:00,2.54,-999,-999,3.32,-999,-999,2.7,-999,-999,-0.75,-999,-999,-999,-1.79,-999,-999,-2.86,-999,-999,-3.73,-999,-999,-999,-4.43,-999,-999,-5.59,-999,-999,-6.57,-999,-999,-7.43,-999,-999
2011-05-28 00:00:00,2.36,-999,-999,2.93,-999,-999,2.12,-999,-999,-0.72,-999,-999,-999,-1.67,-999,-999,-2.66,-999,-999,-3.47,-999,-999,-999,-4.13,-999,-999,-5.23,-999,-999,-6.19,-999,-999,-7.05,-999,-999
2011-05-29 00:00:00,2.54,-999,-999,3.24,-999,-999,2.84,-999,-999,-0.61,-999,-999,-999,-1.53,-999,-999,-2.47,-999,-999,-3.24,-999,-999,-999,-3.86,-999,-999,-4.92,-999,-999,-5.86,-999,-999,-6.71,-999,-999
2011-05-30 00:00:00,4.28,-999,-999,4.96,-999,-999,4.15,-999,-999,-0.5,-999,-999,-999,-1.41,-999,-999,-2.31,-999,-999,-3.03,-999,-999,-999,-3.64,-999,-999,-4.66,-999,-999,-5.58,-999,-999,-6.42,-999,-999
2011-05-31 00:00:00,1.93,-999,-999,2.35,-999,-999,1.97,-999,-999,-0.47,-999,-999,-999,-1.3,-999,-999,-2.16,-999,-999,-2.86,-999,-999,-999,-3.44,-999,-999,-4.43,-999,-999,-5.33,-999,-999,-6.15,-999,-999
2011-06-01 00:00:00,-0.15,-999,-999,0.31,-999,-999,0.43,-999,-999,-0.59,-999,-999,-999,-1.26,-999,-999,-2.06,-999,-999,-2.72,-999,-999,-999,-3.27,-999,-999,-4.23,-999,-999,-5.1,-999,-999,-5.91,-999,-999
2011-06-02 00:00:00,-0.96,-999,-999,-0.51,-999,-999,-0.41,-999,-999,-1.14,-999,-999,-999,-1.53,-999,-999,-2.13,-999,-999,-2.69,-999,-999,-999,-3.17,-999,-999,-4.06,-999,-999,-4.9,-999,-999,-5.69,-999,-999
2011-06-03 00:00:00,-0.17,-999,-999,0.07,-999,-999,-0.13,-999,-999,-1.35,-999,-999,-999,-1.74,-999,-999,-2.26,-999,-999,-2.72,-999,-999,-999,-3.16,-999,-999,-3.97,-999,-999,-4.76,-999,-999,-5.52,-999,-999
2011-06-04 00:00:00,3.3,-999,-999,3.85,-999,-999,3.49,-999,-999,-0.83,-999,-999,-999,-1.52,-999,-999,-2.14,-999,-999,-2.66,-999,-999,-999,-3.1,-999,-999,-3.89,-999,-999,-4.65,-999,-999,-5.38,-999,-999
2011-06-05 00:00:00,1.94,-999,-999,2.11,-999,-999,1.53,-999,-999,-0.49,-999,-999,-999,-1.2,-999,-999,-1.91,-999,-999,-2.49,-999,-999,-999,-2.96,-999,-999,-3.77,-999,-999,-4.52,-999,-999,-5.23,-999,-999
2011-06-06 00:00:00,0.51,-999,-999,1.03,-999,-999,1.14,-999,-999,-0.53,-999,-999,-999,-1.14,-999,-999,-1.8,-999,-999,-2.36,-999,-999,-999,-2.83,-999,-999,-3.64,-999,-999,-4.38,-999,-999,-5.09,-999,-999
2011-06-07 00:00:00,0.75,-999,-999,1.16,-999,-999,1.05,-999,-999,-0.58,-999,-999,-999,-1.14,-999,-999,-1.76,-999,-999,-2.29,-999,-999,-999,-2.74,-999,-999,-3.52,-999,-999,-4.26,-999,-999,-4.96,-999,-999
