Date/Depth,-0.28,-0.2,-0.18,-0.17,-0.13,-0.12,-0.1,-0.09,-0.05,-0.04,-0.03,-0.02,0.01,0.02,0.03,0.05,0.06,0.08,0.1,0.11,0.12,0.13,0.14,0.16,0.18,0.19,0.2,0.21,0.24,0.25,0.26,0.27,0.28,0.29,0.31,0.33,0.34,0.35,0.36,0.39,0.41,0.42,0.46,0.48,0.49,0.51,0.52,0.54,0.56,0.57,0.63,0.66,0.67,0.69,0.72,0.75,0.78,0.84,0.85,0.86,0.87,0.91,0.98,1.04,1.06
2009-02-12 00:00:00,-21.457,-17.998,-999,-999,-15.883,-999,-999,-999,-14.842,-999,-999,-999,-999,-999,-999,-999,-999,-999,-13.623,-999,-999,-14.316,-999,-999,-13.311,-999,-999,-999,-999,-12.759,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.37,-999,-999,-999,-999,-999,-999,-999,-11.621,-999,-999,-999,-999,-999,-999,-10.912,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-02-13 00:00:00,-18.734,-16.618,-999,-999,-15.368,-999,-999,-999,-14.546,-999,-999,-999,-999,-999,-999,-999,-999,-999,-13.527,-999,-999,-14.139,-999,-999,-13.28,-999,-999,-999,-999,-12.775,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.456,-999,-999,-999,-999,-999,-999,-999,-11.738,-999,-999,-999,-999,-999,-999,-11.052,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-02-14 00:00:00,-14.177,-14.099,-999,-999,-14.255,-999,-999,-999,-13.818,-999,-999,-999,-999,-999,-999,-999,-999,-999,-13.177,-999,-999,-13.616,-999,-999,-13.051,-999,-999,-999,-999,-12.634,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.413,-999,-999,-999,-999,-999,-999,-999,-11.777,-999,-999,-999,-999,-999,-999,-11.138,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-02-15 00:00:00,-13.025,-12.935,-999,-999,-13.306,-999,-999,-999,-13.007,-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.63,-999,-999,-12.936,-999,-999,-12.614,-999,-999,-999,-999,-12.291,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.208,-999,-999,-999,-999,-999,-999,-999,-11.68,-999,-999,-999,-999,-999,-999,-11.144,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-02-16 00:00:00,-14.544,-13.52,-999,-999,-13.228,-999,-999,-999,-12.764,-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.305,-999,-999,-12.635,-999,-999,-12.294,-999,-999,-999,-999,-11.99,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.964,-999,-999,-999,-999,-999,-999,-999,-11.512,-999,-999,-999,-999,-999,-999,-11.068,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-02-17 00:00:00,-14.501,-13.437,-999,-999,-13.116,-999,-999,-999,-12.639,-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.149,-999,-999,-12.495,-999,-999,-12.133,-999,-999,-999,-999,-11.82,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.8,-999,-999,-999,-999,-999,-999,-999,-11.374,-999,-999,-999,-999,-999,-999,-10.98,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-02-18 00:00:00,-17.445,-14.847,-999,-999,-13.523,-999,-999,-999,-12.805,-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.124,-999,-999,-12.548,-999,-999,-12.069,-999,-999,-999,-999,-11.733,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.696,-999,-999,-999,-999,-999,-999,-999,-11.279,-999,-999,-999,-999,-999,-999,-10.916,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-02-19 00:00:00,-15.802,-14.433,-999,-999,-13.684,-999,-999,-999,-13.024,-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.28,-999,-999,-12.751,-999,-999,-12.173,-999,-999,-999,-999,-11.801,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.708,-999,-999,-999,-999,-999,-999,-999,-11.244,-999,-999,-999,-999,-999,-999,-10.858,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-02-20 00:00:00,-13.168,-12.752,-999,-999,-12.886,-999,-999,-999,-12.518,-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.069,-999,-999,-12.402,-999,-999,-12.046,-999,-999,-999,-999,-11.733,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.693,-999,-999,-999,-999,-999,-999,-999,-11.244,-999,-999,-999,-999,-999,-999,-10.851,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-02-21 00:00:00,-16.809,-14.344,-999,-999,-13.172,-999,-999,-999,-12.516,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.927,-999,-999,-12.3,-999,-999,-11.878,-999,-999,-999,-999,-11.569,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.577,-999,-999,-999,-999,-999,-999,-999,-11.174,-999,-999,-999,-999,-999,-999,-10.837,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-02-22 00:00:00,-17.073,-14.87,-999,-999,-13.64,-999,-999,-999,-12.879,-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.095,-999,-999,-12.576,-999,-999,-11.987,-999,-999,-999,-999,-11.633,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.566,-999,-999,-999,-999,-999,-999,-999,-11.136,-999,-999,-999,-999,-999,-999,-10.796,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-02-23 00:00:00,-13.179,-12.958,-999,-999,-13.042,-999,-999,-999,-12.605,-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.06,-999,-999,-12.441,-999,-999,-11.996,-999,-999,-999,-999,-11.671,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.61,-999,-999,-999,-999,-999,-999,-999,-11.173,-999,-999,-999,-999,-999,-999,-10.799,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-02-24 00:00:00,-10.587,-11.332,-999,-999,-12.179,-999,-999,-999,-11.986,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.726,-999,-999,-11.974,-999,-999,-11.769,-999,-999,-999,-999,-11.498,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.529,-999,-999,-999,-999,-999,-999,-999,-11.146,-999,-999,-999,-999,-999,-999,-10.818,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-02-25 00:00:00,-9.931,-10.672,-999,-999,-11.586,-999,-999,-999,-11.455,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.323,-999,-999,-11.502,-999,-999,-11.424,-999,-999,-999,-999,-11.207,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.324,-999,-999,-999,-999,-999,-999,-999,-11.021,-999,-999,-999,-999,-999,-999,-10.757,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-02-26 00:00:00,-10.614,-10.761,-999,-999,-11.347,-999,-999,-999,-11.163,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.015,-999,-999,-11.188,-999,-999,-11.131,-999,-999,-999,-999,-10.93,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.09,-999,-999,-999,-999,-999,-999,-999,-10.835,-999,-999,-999,-999,-999,-999,-10.638,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-02-27 00:00:00,-14.701,-12.698,-999,-999,-11.858,-999,-999,-999,-11.321,-999,-999,-999,-999,-999,-999,-999,-999,-999,-10.925,-999,-999,-11.202,-999,-999,-10.994,-999,-999,-999,-999,-10.755,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-10.898,-999,-999,-999,-999,-999,-999,-999,-10.655,-999,-999,-999,-999,-999,-999,-10.494,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-02-28 00:00:00,-14.902,-13.305,-999,-999,-12.472,-999,-999,-999,-11.824,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.193,-999,-999,-11.59,-999,-999,-11.15,-999,-999,-999,-999,-10.851,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-10.895,-999,-999,-999,-999,-999,-999,-999,-10.601,-999,-999,-999,-999,-999,-999,-10.406,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-03-01 00:00:00,-13.178,-12.331,-999,-999,-12.14,-999,-999,-999,-11.691,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.217,-999,-999,-11.551,-999,-999,-11.199,-999,-999,-999,-999,-10.921,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-10.964,-999,-999,-999,-999,-999,-999,-999,-10.6,-999,-999,-999,-999,-999,-999,-10.378,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-03-02 00:00:00,-16.304,-13.728,-999,-999,-12.478,-999,-999,-999,-11.804,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.209,-999,-999,-11.59,-999,-999,-11.184,-999,-999,-999,-999,-10.897,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-10.918,-999,-999,-999,-999,-999,-999,-999,-10.604,-999,-999,-999,-999,-999,-999,-10.376,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-03-03 00:00:00,-18.818,-15.314,-999,-999,-13.318,-999,-999,-999,-12.402,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.531,-999,-999,-12.038,-999,-999,-11.41,-999,-999,-999,-999,-11.053,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.011,-999,-999,-999,-999,-999,-999,-999,-10.635,-999,-999,-999,-999,-999,-999,-10.38,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-03-04 00:00:00,-18.937,-15.698,-999,-999,-13.777,-999,-999,-999,-12.845,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.886,-999,-999,-12.445,-999,-999,-11.717,-999,-999,-999,-999,-11.316,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.199,-999,-999,-999,-999,-999,-999,-999,-10.758,-999,-999,-999,-999,-999,-999,-10.446,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-03-05 00:00:00,-17.726,-15.212,-999,-999,-13.787,-999,-999,-999,-12.971,-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.077,-999,-999,-12.608,-999,-999,-11.921,-999,-999,-999,-999,-11.518,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.377,-999,-999,-999,-999,-999,-999,-999,-10.903,-999,-999,-999,-999,-999,-999,-10.542,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-03-06 00:00:00,-16.132,-14.385,-999,-999,-13.506,-999,-999,-999,-12.843,-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.103,-999,-999,-12.569,-999,-999,-11.972,-999,-999,-999,-999,-11.59,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.486,-999,-999,-999,-999,-999,-999,-999,-11.007,-999,-999,-999,-999,-999,-999,-10.64,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-03-07 00:00:00,-16.473,-14.396,-999,-999,-13.387,-999,-999,-999,-12.721,-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.032,-999,-999,-12.469,-999,-999,-11.969,-999,-999,-999,-999,-11.592,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.512,-999,-999,-999,-999,-999,-999,-999,-11.079,-999,-999,-999,-999,-999,-999,-10.71,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-03-08 00:00:00,-17.85,-15.158,-999,-999,-13.682,-999,-999,-999,-12.897,-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.108,-999,-999,-12.587,-999,-999,-11.996,-999,-999,-999,-999,-11.625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.545,-999,-999,-999,-999,-999,-999,-999,-11.101,-999,-999,-999,-999,-999,-999,-10.748,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-03-09 00:00:00,-17.759,-15.284,-999,-999,-13.892,-999,-999,-999,-13.103,-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.261,-999,-999,-12.763,-999,-999,-12.131,-999,-999,-999,-999,-11.745,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.63,-999,-999,-999,-999,-999,-999,-999,-11.165,-999,-999,-999,-999,-999,-999,-10.798,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-03-10 00:00:00,-15.285,-14.093,-999,-999,-13.558,-999,-999,-999,-12.971,-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.279,-999,-999,-12.728,-999,-999,-12.182,-999,-999,-999,-999,-11.814,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.713,-999,-999,-999,-999,-999,-999,-999,-11.24,-999,-999,-999,-999,-999,-999,-10.865,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-03-11 00:00:00,-13.706,-13.081,-999,-999,-13.015,-999,-999,-999,-12.578,-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.088,-999,-999,-12.44,-999,-999,-12.06,-999,-999,-999,-999,-11.735,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.701,-999,-999,-999,-999,-999,-999,-999,-11.279,-999,-999,-999,-999,-999,-999,-10.899,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-03-12 00:00:00,-17.077,-14.547,-999,-999,-13.269,-999,-999,-999,-12.586,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.988,-999,-999,-12.365,-999,-999,-11.937,-999,-999,-999,-999,-11.622,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.63,-999,-999,-999,-999,-999,-999,-999,-11.245,-999,-999,-999,-999,-999,-999,-10.904,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-03-13 00:00:00,-20.488,-16.476,-999,-999,-14.169,-999,-999,-999,-13.196,-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.264,-999,-999,-12.802,-999,-999,-12.126,-999,-999,-999,-999,-11.747,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.667,-999,-999,-999,-999,-999,-999,-999,-11.252,-999,-999,-999,-999,-999,-999,-10.911,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-03-14 00:00:00,-23.014,-18.079,-999,-999,-15.082,-999,-999,-999,-13.903,-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.721,-999,-999,-13.378,-999,-999,-12.488,-999,-999,-999,-999,-12.041,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.858,-999,-999,-999,-999,-999,-999,-999,-11.362,-999,-999,-999,-999,-999,-999,-10.982,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-03-15 00:00:00,-24.524,-19.18,-999,-999,-15.847,-999,-999,-999,-14.555,-999,-999,-999,-999,-999,-999,-999,-999,-999,-13.212,-999,-999,-13.948,-999,-999,-12.906,-999,-999,-999,-999,-12.408,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.134,-999,-999,-999,-999,-999,-999,-999,-11.557,-999,-999,-999,-999,-999,-999,-11.108,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-03-16 00:00:00,-25.258,-19.868,-999,-999,-16.443,-999,-999,-999,-15.106,-999,-999,-999,-999,-999,-999,-999,-999,-999,-13.673,-999,-999,-14.459,-999,-999,-13.329,-999,-999,-999,-999,-12.788,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.445,-999,-999,-999,-999,-999,-999,-999,-11.801,-999,-999,-999,-999,-999,-999,-11.278,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-03-17 00:00:00,-25.433,-20.179,-999,-999,-16.844,-999,-999,-999,-15.516,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.063,-999,-999,-14.863,-999,-999,-13.699,-999,-999,-999,-999,-13.144,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.76,-999,-999,-999,-999,-999,-999,-999,-12.066,-999,-999,-999,-999,-999,-999,-11.478,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-03-18 00:00:00,-24.013,-19.659,-999,-999,-16.895,-999,-999,-999,-15.711,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.336,-999,-999,-15.104,-999,-999,-13.979,-999,-999,-999,-999,-13.433,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-13.036,-999,-999,-999,-999,-999,-999,-999,-12.313,-999,-999,-999,-999,-999,-999,-11.687,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-03-19 00:00:00,-23.161,-19.173,-999,-999,-16.75,-999,-999,-999,-15.666,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.439,-999,-999,-15.137,-999,-999,-14.128,-999,-999,-999,-999,-13.601,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-13.238,-999,-999,-999,-999,-999,-999,-999,-12.527,-999,-999,-999,-999,-999,-999,-11.882,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-03-20 00:00:00,-23.169,-19.196,-999,-999,-16.768,-999,-999,-999,-15.713,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.512,-999,-999,-15.211,-999,-999,-14.224,-999,-999,-999,-999,-13.714,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-13.38,-999,-999,-999,-999,-999,-999,-999,-12.685,-999,-999,-999,-999,-999,-999,-12.05,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-03-21 00:00:00,-23.332,-19.315,-999,-999,-16.888,-999,-999,-999,-15.814,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.625,-999,-999,-15.305,-999,-999,-14.34,-999,-999,-999,-999,-13.833,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-13.503,-999,-999,-999,-999,-999,-999,-999,-12.814,-999,-999,-999,-999,-999,-999,-12.189,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-03-22 00:00:00,-23.294,-19.371,-999,-999,-17.001,-999,-999,-999,-15.941,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.75,-999,-999,-15.432,-999,-999,-14.47,-999,-999,-999,-999,-13.965,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-13.635,-999,-999,-999,-999,-999,-999,-999,-12.957,-999,-999,-999,-999,-999,-999,-12.323,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-03-23 00:00:00,-22.98,-19.279,-999,-999,-17.026,-999,-999,-999,-16.007,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.861,-999,-999,-15.522,-999,-999,-14.589,-999,-999,-999,-999,-14.09,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-13.769,-999,-999,-999,-999,-999,-999,-999,-13.083,-999,-999,-999,-999,-999,-999,-12.452,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-03-24 00:00:00,-22.736,-19.178,-999,-999,-17.063,-999,-999,-999,-16.057,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.944,-999,-999,-15.587,-999,-999,-14.686,-999,-999,-999,-999,-14.189,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-13.881,-999,-999,-999,-999,-999,-999,-999,-13.207,-999,-999,-999,-999,-999,-999,-12.573,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-03-25 00:00:00,-22.307,-18.99,-999,-999,-17.011,-999,-999,-999,-16.078,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.997,-999,-999,-15.638,-999,-999,-14.755,-999,-999,-999,-999,-14.272,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-13.982,-999,-999,-999,-999,-999,-999,-999,-13.312,-999,-999,-999,-999,-999,-999,-12.691,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-03-26 00:00:00,-21.563,-18.656,-999,-999,-16.938,-999,-999,-999,-16.046,-999,-999,-999,-999,-999,-999,-999,-999,-999,-15.03,-999,-999,-15.633,-999,-999,-14.79,-999,-999,-999,-999,-14.335,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.058,-999,-999,-999,-999,-999,-999,-999,-13.402,-999,-999,-999,-999,-999,-999,-12.791,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-03-27 00:00:00,-20.347,-17.998,-999,-999,-16.674,-999,-999,-999,-15.892,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.99,-999,-999,-15.536,-999,-999,-14.785,-999,-999,-999,-999,-14.362,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.093,-999,-999,-999,-999,-999,-999,-999,-13.476,-999,-999,-999,-999,-999,-999,-12.876,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-03-28 00:00:00,-19.689,-17.55,-999,-999,-16.42,-999,-999,-999,-15.704,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.878,-999,-999,-15.387,-999,-999,-14.733,-999,-999,-999,-999,-14.307,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.093,-999,-999,-999,-999,-999,-999,-999,-13.487,-999,-999,-999,-999,-999,-999,-12.945,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-03-29 00:00:00,-19.818,-17.562,-999,-999,-16.333,-999,-999,-999,-15.601,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.797,-999,-999,-15.303,-999,-999,-14.665,-999,-999,-999,-999,-14.253,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.093,-999,-999,-999,-999,-999,-999,-999,-13.487,-999,-999,-999,-999,-999,-999,-12.976,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-03-30 00:00:00,-20.06,-17.677,-999,-999,-16.346,-999,-999,-999,-15.594,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.785,-999,-999,-15.284,-999,-999,-14.665,-999,-999,-999,-999,-14.253,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.093,-999,-999,-999,-999,-999,-999,-999,-13.505,-999,-999,-999,-999,-999,-999,-13.016,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-03-31 00:00:00,-20.296,-17.805,-999,-999,-16.424,-999,-999,-999,-15.659,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.81,-999,-999,-15.33,-999,-999,-14.665,-999,-999,-999,-999,-14.253,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.093,-999,-999,-999,-999,-999,-999,-999,-13.547,-999,-999,-999,-999,-999,-999,-13.032,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-04-01 00:00:00,-19.545,-17.507,-999,-999,-16.386,-999,-999,-999,-15.673,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.844,-999,-999,-15.361,-999,-999,-14.72,-999,-999,-999,-999,-14.303,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.129,-999,-999,-999,-999,-999,-999,-999,-13.573,-999,-999,-999,-999,-999,-999,-13.074,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-04-02 00:00:00,-18.095,-16.674,-999,-999,-16.023,-999,-999,-999,-15.434,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.742,-999,-999,-15.192,-999,-999,-14.643,-999,-999,-999,-999,-14.262,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.132,-999,-999,-999,-999,-999,-999,-999,-13.613,-999,-999,-999,-999,-999,-999,-13.117,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-04-03 00:00:00,-17.649,-16.306,-999,-999,-15.74,-999,-999,-999,-15.191,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.585,-999,-999,-14.989,-999,-999,-14.511,-999,-999,-999,-999,-14.155,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.065,-999,-999,-999,-999,-999,-999,-999,-13.579,-999,-999,-999,-999,-999,-999,-13.132,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-04-04 00:00:00,-17.731,-16.26,-999,-999,-15.625,-999,-999,-999,-15.056,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.447,-999,-999,-14.847,-999,-999,-14.389,-999,-999,-999,-999,-14.047,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-13.991,-999,-999,-999,-999,-999,-999,-999,-13.528,-999,-999,-999,-999,-999,-999,-13.109,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-04-05 00:00:00,-17.635,-16.184,-999,-999,-15.552,-999,-999,-999,-14.987,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.379,-999,-999,-14.78,-999,-999,-14.321,-999,-999,-999,-999,-13.984,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-13.927,-999,-999,-999,-999,-999,-999,-999,-13.49,-999,-999,-999,-999,-999,-999,-13.072,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-04-06 00:00:00,-17.238,-15.935,-999,-999,-15.418,-999,-999,-999,-14.885,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.312,-999,-999,-14.691,-999,-999,-14.259,-999,-999,-999,-999,-13.922,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-13.877,-999,-999,-999,-999,-999,-999,-999,-13.429,-999,-999,-999,-999,-999,-999,-13.068,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-04-07 00:00:00,-17.385,-15.946,-999,-999,-15.362,-999,-999,-999,-14.794,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.233,-999,-999,-14.61,-999,-999,-14.186,-999,-999,-999,-999,-13.86,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-13.83,-999,-999,-999,-999,-999,-999,-999,-13.402,-999,-999,-999,-999,-999,-999,-13.03,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-04-08 00:00:00,-16.942,-15.775,-999,-999,-15.298,-999,-999,-999,-14.752,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.187,-999,-999,-14.564,-999,-999,-14.149,-999,-999,-999,-999,-13.82,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-13.786,-999,-999,-999,-999,-999,-999,-999,-13.37,-999,-999,-999,-999,-999,-999,-13.009,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-04-09 00:00:00,-15.292,-14.855,-999,-999,-14.895,-999,-999,-999,-14.499,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.054,-999,-999,-14.382,-999,-999,-14.047,-999,-999,-999,-999,-13.736,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-13.736,-999,-999,-999,-999,-999,-999,-999,-13.334,-999,-999,-999,-999,-999,-999,-13.003,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-04-10 00:00:00,-14.821,-14.43,-999,-999,-14.551,-999,-999,-999,-14.201,-999,-999,-999,-999,-999,-999,-999,-999,-999,-13.835,-999,-999,-14.12,-999,-999,-13.86,-999,-999,-999,-999,-13.581,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-13.62,-999,-999,-999,-999,-999,-999,-999,-13.258,-999,-999,-999,-999,-999,-999,-12.95,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009-04-11 00:00:00,-14.853,-14.328,-999,-999,-14.372,-999,-999,-999,-14.009,-999,-999,-999,-999,-999,-999,-999,-999,-999,-13.649,-999,-999,-13.928,-999,-999,-13.688,-999,-999,-999,-999,-13.418,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-13.49,-999,-999,-999,-999,-999,-999,-999,-13.157,-999,-999,-999,-999,-999,-999,-12.878,-999,-999,-999,-999,-999,-999,-999,-999,-999
