Date/Depth,-0.01,0.002,0.08,0.09,0.16,0.17,0.24,0.25,0.31,0.32,0.39,0.4,0.46,0.47,0.54,0.55,0.69,0.7,0.85,0.86,1.05,1.06
2009-02-19 00:00:00,-999,-21.522,-999,-21.676,-999,-21.516,-999,-21.364,-999,-21.118,-999,-20.864,-999,-20.552,-999,-20.233,-999,-19.547,-999,-19.36,-999,-18.76
2009-02-20 00:00:00,-999,-20.312,-999,-20.396,-999,-20.373,-999,-20.404,-999,-20.336,-999,-20.255,-999,-20.082,-999,-19.906,-999,-19.419,-999,-19.293,-999,-18.697
2009-02-21 00:00:00,-999,-22.739,-999,-21.859,-999,-21.174,-999,-20.811,-999,-20.478,-999,-20.218,-999,-19.941,-999,-19.691,-999,-19.194,-999,-19.099,-999,-18.589
2009-02-22 00:00:00,-999,-22.8,-999,-22.373,-999,-21.859,-999,-21.503,-999,-21.106,-999,-20.766,-999,-20.372,-999,-20.017,-999,-19.305,-999,-19.102,-999,-18.51
2009-02-23 00:00:00,-999,-21.1,-999,-21.258,-999,-21.164,-999,-21.072,-999,-20.867,-999,-20.647,-999,-20.356,-999,-20.057,-999,-19.389,-999,-19.194,-999,-18.56
2009-02-24 00:00:00,-999,-19.018,-999,-19.64,-999,-19.874,-999,-20.016,-999,-20.033,-999,-19.975,-999,-19.823,-999,-19.669,-999,-19.212,-999,-19.093,-999,-18.54
2009-02-25 00:00:00,-999,-18.1,-999,-18.562,-999,-18.804,-999,-18.991,-999,-19.086,-999,-19.116,-999,-19.067,-999,-19.03,-999,-18.802,-999,-18.815,-999,-18.391
2009-02-26 00:00:00,-999,-17.844,-999,-18.144,-999,-18.278,-999,-18.422,-999,-18.502,-999,-18.545,-999,-18.508,-999,-18.502,-999,-18.367,-999,-18.459,-999,-18.149
2009-02-27 00:00:00,-999,-19.682,-999,-19.116,-999,-18.717,-999,-18.575,-999,-18.451,-999,-18.379,-999,-18.269,-999,-18.213,-999,-18.047,-999,-18.162,-999,-17.895
2009-02-28 00:00:00,-999,-19.114,-999,-19.26,-999,-19.159,-999,-19.058,-999,-18.901,-999,-18.743,-999,-18.544,-999,-18.358,-999,-18.009,-999,-18.032,-999,-17.718
2009-03-01 00:00:00,-999,-18.014,-999,-18.193,-999,-18.261,-999,-18.341,-999,-18.37,-999,-18.339,-999,-18.252,-999,-18.179,-999,-17.922,-999,-17.962,-999,-17.631
2009-03-02 00:00:00,-999,-20.408,-999,-19.609,-999,-19.028,-999,-18.751,-999,-18.506,-999,-18.342,-999,-18.147,-999,-18.024,-999,-17.753,-999,-17.813,-999,-17.513
2009-03-03 00:00:00,-999,-22.071,-999,-21.154,-999,-20.371,-999,-19.899,-999,-19.452,-999,-19.106,-999,-18.755,-999,-18.458,-999,-17.906,-999,-17.845,-999,-17.454
2009-03-04 00:00:00,-999,-22.935,-999,-22.005,-999,-21.218,-999,-20.716,-999,-20.221,-999,-19.814,-999,-19.396,-999,-18.999,-999,-18.255,-999,-18.079,-999,-17.565
2009-03-05 00:00:00,-999,-22.876,-999,-22.305,-999,-21.689,-999,-21.248,-999,-20.778,-999,-20.377,-999,-19.921,-999,-19.475,-999,-18.639,-999,-18.365,-999,-17.755
2009-03-06 00:00:00,-999,-21.36,-999,-21.294,-999,-21.068,-999,-20.89,-999,-20.619,-999,-20.348,-999,-19.993,-999,-19.642,-999,-18.866,-999,-18.6,-999,-17.956
2009-03-07 00:00:00,-999,-22.921,-999,-22.006,-999,-21.311,-999,-20.923,-999,-20.531,-999,-20.224,-999,-19.879,-999,-19.565,-999,-18.887,-999,-18.672,-999,-18.068
2009-03-08 00:00:00,-999,-24.405,-999,-23.353,-999,-22.435,-999,-21.862,-999,-21.288,-999,-20.837,-999,-20.355,-999,-19.898,-999,-19.059,-999,-18.775,-999,-18.153
2009-03-09 00:00:00,-999,-22.841,-999,-22.71,-999,-22.344,-999,-22.033,-999,-21.622,-999,-21.232,-999,-20.78,-999,-20.328,-999,-19.397,-999,-19.051,-999,-18.333
2009-03-10 00:00:00,-999,-20.885,-999,-21.123,-999,-21.095,-999,-21.054,-999,-20.907,-999,-20.714,-999,-20.426,-999,-20.13,-999,-19.432,-999,-19.193,-999,-18.481
2009-03-11 00:00:00,-999,-20.223,-999,-20.321,-999,-20.273,-999,-20.274,-999,-20.185,-999,-20.077,-999,-19.883,-999,-19.694,-999,-19.203,-999,-19.07,-999,-18.487
2009-03-12 00:00:00,-999,-21.339,-999,-20.852,-999,-20.442,-999,-20.243,-999,-20.032,-999,-19.841,-999,-19.616,-999,-19.412,-999,-18.979,-999,-18.893,-999,-18.391
2009-03-13 00:00:00,-999,-22.491,-999,-21.782,-999,-21.174,-999,-20.815,-999,-20.455,-999,-20.159,-999,-19.83,-999,-19.547,-999,-18.969,-999,-18.85,-999,-18.35
2009-03-14 00:00:00,-999,-23.695,-999,-22.755,-999,-21.966,-999,-21.492,-999,-21.022,-999,-20.645,-999,-20.233,-999,-19.86,-999,-19.134,-999,-18.93,-999,-18.361
2009-03-15 00:00:00,-999,-25.089,-999,-23.92,-999,-22.949,-999,-22.339,-999,-21.751,-999,-21.282,-999,-20.789,-999,-20.319,-999,-19.425,-999,-19.135,-999,-18.477
2009-03-16 00:00:00,-999,-26.28,-999,-25.043,-999,-23.993,-999,-23.309,-999,-22.618,-999,-22.062,-999,-21.473,-999,-20.908,-999,-19.849,-999,-19.451,-999,-18.695
2009-03-17 00:00:00,-999,-27.158,-999,-25.892,-999,-24.81,-999,-24.091,-999,-23.38,-999,-22.782,-999,-22.153,-999,-21.514,-999,-20.337,-999,-19.86,-999,-18.999
2009-03-18 00:00:00,-999,-26.763,-999,-25.944,-999,-25.103,-999,-24.493,-999,-23.854,-999,-23.287,-999,-22.666,-999,-22.025,-999,-20.804,-999,-20.274,-999,-19.34
2009-03-19 00:00:00,-999,-26.553,-999,-25.756,-999,-24.983,-999,-24.464,-999,-23.891,-999,-23.391,-999,-22.847,-999,-22.254,-999,-21.094,-999,-20.585,-999,-19.637
2009-03-20 00:00:00,-999,-27.093,-999,-26.101,-999,-25.22,-999,-24.638,-999,-24.029,-999,-23.525,-999,-22.964,-999,-22.379,-999,-21.267,-999,-20.777,-999,-19.843
2009-03-21 00:00:00,-999,-27.289,-999,-26.391,-999,-25.526,-999,-24.94,-999,-24.337,-999,-23.806,-999,-23.228,-999,-22.635,-999,-21.492,-999,-20.99,-999,-20.056
2009-03-22 00:00:00,-999,-26.995,-999,-26.247,-999,-25.498,-999,-25.006,-999,-24.443,-999,-23.957,-999,-23.385,-999,-22.837,-999,-21.707,-999,-21.207,-999,-20.266
2009-03-23 00:00:00,-999,-27.133,-999,-26.338,-999,-25.563,-999,-25.061,-999,-24.494,-999,-24.023,-999,-23.479,-999,-22.938,-999,-21.853,-999,-21.376,-999,-20.441
2009-03-24 00:00:00,-999,-26.961,-999,-26.289,-999,-25.589,-999,-25.111,-999,-24.582,-999,-24.119,-999,-23.615,-999,-23.067,-999,-21.992,-999,-21.525,-999,-20.6
2009-03-25 00:00:00,-999,-26.457,-999,-25.944,-999,-25.366,-999,-24.981,-999,-24.489,-999,-24.097,-999,-23.624,-999,-23.094,-999,-22.072,-999,-21.647,-999,-20.741
2009-03-26 00:00:00,-999,-25.584,-999,-25.328,-999,-24.936,-999,-24.648,-999,-24.269,-999,-23.918,-999,-23.484,-999,-23.054,-999,-22.102,-999,-21.693,-999,-20.839
2009-03-27 00:00:00,-999,-24.319,-999,-24.346,-999,-24.149,-999,-24.004,-999,-23.774,-999,-23.516,-999,-23.173,-999,-22.805,-999,-22.019,-999,-21.677,-999,-20.89
2009-03-28 00:00:00,-999,-24.223,-999,-23.984,-999,-23.694,-999,-23.528,-999,-23.276,-999,-23.067,-999,-22.76,-999,-22.48,-999,-21.813,-999,-21.567,-999,-20.845
2009-03-29 00:00:00,-999,-24.554,-999,-24.169,-999,-23.749,-999,-23.49,-999,-23.213,-999,-22.927,-999,-22.601,-999,-22.327,-999,-21.644,-999,-21.427,-999,-20.768
2009-03-30 00:00:00,-999,-24.164,-999,-23.972,-999,-23.643,-999,-23.418,-999,-23.15,-999,-22.907,-999,-22.572,-999,-22.247,-999,-21.578,-999,-21.369,-999,-20.733
2009-03-31 00:00:00,-999,-24.017,-999,-23.761,-999,-23.439,-999,-23.22,-999,-22.961,-999,-22.747,-999,-22.432,-999,-22.132,-999,-21.517,-999,-21.315,-999,-20.673
2009-04-01 00:00:00,-999,-23.19,-999,-23.223,-999,-23.072,-999,-22.959,-999,-22.763,-999,-22.562,-999,-22.292,-999,-22.016,-999,-21.412,-999,-21.242,-999,-20.64
2009-04-02 00:00:00,-999,-23.064,-999,-22.925,-999,-22.707,-999,-22.584,-999,-22.405,-999,-22.253,-999,-22.018,-999,-21.787,-999,-21.26,-999,-21.127,-999,-20.563
2009-04-03 00:00:00,-999,-23.261,-999,-23.013,-999,-22.704,-999,-22.545,-999,-22.316,-999,-22.122,-999,-21.873,-999,-21.657,-999,-21.128,-999,-21.014,-999,-20.48
2009-04-04 00:00:00,-999,-23.321,-999,-23.085,-999,-22.761,-999,-22.574,-999,-22.332,-999,-22.126,-999,-21.859,-999,-21.597,-999,-21.081,-999,-20.949,-999,-20.42
2009-04-05 00:00:00,-999,-23.497,-999,-23.187,-999,-22.83,-999,-22.621,-999,-22.364,-999,-22.138,-999,-21.863,-999,-21.582,-999,-21.032,-999,-20.891,-999,-20.383
2009-04-06 00:00:00,-999,-23.256,-999,-23.081,-999,-22.793,-999,-22.613,-999,-22.373,-999,-22.164,-999,-21.882,-999,-21.601,-999,-21.014,-999,-20.89,-999,-20.341
2009-04-07 00:00:00,-999,-23.038,-999,-22.879,-999,-22.632,-999,-22.482,-999,-22.271,-999,-22.078,-999,-21.801,-999,-21.54,-999,-21.016,-999,-20.887,-999,-20.341
2009-04-08 00:00:00,-999,-21.794,-999,-22.057,-999,-22.07,-999,-22.067,-999,-21.959,-999,-21.832,-999,-21.614,-999,-21.405,-999,-20.925,-999,-20.811,-999,-20.31
2009-04-09 00:00:00,-999,-20.195,-999,-20.762,-999,-21.008,-999,-21.165,-999,-21.222,-999,-21.207,-999,-21.101,-999,-21.015,-999,-20.686,-999,-20.665,-999,-20.228
2009-04-10 00:00:00,-999,-19.561,-999,-19.994,-999,-20.194,-999,-20.383,-999,-20.479,-999,-20.517,-999,-20.488,-999,-20.472,-999,-20.309,-999,-20.38,-999,-20.039
2009-04-11 00:00:00,-999,-19.663,-999,-19.837,-999,-19.893,-999,-19.996,-999,-20.041,-999,-20.068,-999,-20.03,-999,-20.036,-999,-19.92,-999,-20.058,-999,-19.797
2009-04-12 00:00:00,-999,-19.508,-999,-19.727,-999,-19.767,-999,-19.837,-999,-19.86,-999,-19.848,-999,-19.791,-999,-19.773,-999,-19.651,-999,-19.792,-999,-19.568
2009-04-13 00:00:00,-999,-19.106,-999,-19.367,-999,-19.444,-999,-19.542,-999,-19.568,-999,-19.595,-999,-19.543,-999,-19.537,-999,-19.423,-999,-19.582,-999,-19.37
2009-04-14 00:00:00,-999,-19.096,-999,-19.237,-999,-19.251,-999,-19.333,-999,-19.358,-999,-19.355,-999,-19.3,-999,-19.302,-999,-19.204,-999,-19.365,-999,-19.187
2009-04-15 00:00:00,-999,-18.397,-999,-18.771,-999,-18.925,-999,-19.062,-999,-19.126,-999,-19.144,-999,-19.11,-999,-19.113,-999,-19.015,-999,-19.182,-999,-19.001
2009-04-16 00:00:00,-999,-18.73,-999,-18.799,-999,-18.782,-999,-18.838,-999,-18.864,-999,-18.872,-999,-18.84,-999,-18.855,-999,-18.798,-999,-18.987,-999,-18.835
2009-04-17 00:00:00,-999,-18.873,-999,-18.958,-999,-18.919,-999,-18.935,-999,-18.921,-999,-18.877,-999,-18.807,-999,-18.781,-999,-18.644,-999,-18.819,-999,-18.668
2009-04-18 00:00:00,-999,-18.511,-999,-18.697,-999,-18.723,-999,-18.781,-999,-18.787,-999,-18.768,-999,-18.702,-999,-18.676,-999,-18.549,-999,-18.712,-999,-18.545
2009-04-19 00:00:00,-999,-17.782,-999,-18.158,-999,-18.31,-999,-18.439,-999,-18.497,-999,-18.513,-999,-18.482,-999,-18.485,-999,-18.397,-999,-18.575,-999,-18.429
2009-04-20 00:00:00,-999,-17.825,-999,-18.007,-999,-18.061,-999,-18.164,-999,-18.211,-999,-18.243,-999,-18.208,-999,-18.237,-999,-18.196,-999,-18.41,-999,-18.283
2009-04-21 00:00:00,-999,-16.686,-999,-17.307,-999,-17.605,-999,-17.821,-999,-17.943,-999,-18.005,-999,-18.002,-999,-18.042,-999,-18.013,-999,-18.222,-999,-18.123
2009-04-22 00:00:00,-999,-15.452,-999,-16.193,-999,-16.65,-999,-16.995,-999,-17.253,-999,-17.407,-999,-17.497,-999,-17.628,-999,-17.732,-999,-18.009,-999,-17.946
2009-04-23 00:00:00,-999,-15.434,-999,-15.941,-999,-16.241,-999,-16.525,-999,-16.745,-999,-16.905,-999,-17.006,-999,-17.177,-999,-17.356,-999,-17.7,-999,-17.714
2009-04-24 00:00:00,-999,-14.166,-999,-15.117,-999,-15.659,-999,-16.043,-999,-16.327,-999,-16.512,-999,-16.647,-999,-16.823,-999,-17.03,-999,-17.401,-999,-17.449
2009-04-25 00:00:00,-999,-13.369,-999,-14.232,-999,-14.794,-999,-15.242,-999,-15.587,-999,-15.852,-999,-16.051,-999,-16.304,-999,-16.642,-999,-17.076,-999,-17.188
2009-04-26 00:00:00,-999,-12.326,-999,-13.374,-999,-14.034,-999,-14.541,-999,-14.955,-999,-15.249,-999,-15.492,-999,-15.784,-999,-16.202,-999,-16.688,-999,-16.879
2009-04-27 00:00:00,-999,-8.957,-999,-11.404,-999,-12.731,-999,-13.511,-999,-14.089,-999,-14.49,-999,-14.808,-999,-15.177,-999,-15.712,-999,-16.268,-999,-16.536
2009-04-28 00:00:00,-999,-2.792,-999,-5.953,-999,-8.401,-999,-10.127,-999,-11.474,-999,-12.385,-999,-13.133,-999,-13.852,-999,-14.886,-999,-15.662,-999,-16.099
2009-04-29 00:00:00,-999,-1.47,-999,-4.052,-999,-6.191,-999,-7.768,-999,-9.128,-999,-10.156,-999,-11.072,-999,-12.019,-999,-13.562,-999,-14.638,-999,-15.385
2009-04-30 00:00:00,-999,-1.338,-999,-3.513,-999,-5.297,-999,-6.669,-999,-7.879,-999,-8.836,-999,-9.722,-999,-10.681,-999,-12.325,-999,-13.561,-999,-14.526
2009-05-01 00:00:00,-999,-0.707,-999,-2.48,-999,-4.41,-999,-5.81,-999,-6.999,-999,-7.919,-999,-8.785,-999,-9.72,-999,-11.369,-999,-12.645,-999,-13.715
2009-05-02 00:00:00,-999,-0.349,-999,-1.971,-999,-3.687,-999,-5.059,-999,-6.236,-999,-7.143,-999,-8,-999,-8.931,-999,-10.575,-999,-11.871,-999,-13.001
2009-05-03 00:00:00,-999,-0.96,-999,-2.098,-999,-3.44,-999,-4.646,-999,-5.725,-999,-6.571,-999,-7.395,-999,-8.288,-999,-9.9,-999,-11.2,-999,-12.357
2009-05-04 00:00:00,-999,-2.386,-999,-2.834,-999,-3.731,-999,-4.68,-999,-5.578,-999,-6.306,-999,-7.041,-999,-7.867,-999,-9.375,-999,-10.639,-999,-11.789
2009-05-05 00:00:00,-999,-2.505,-999,-3.345,-999,-4.165,-999,-4.947,-999,-5.692,-999,-6.31,-999,-6.939,-999,-7.677,-999,-9.027,-999,-10.219,-999,-11.322
2009-05-06 00:00:00,-999,-2.347,-999,-3.168,-999,-4.037,-999,-4.857,-999,-5.613,-999,-6.225,-999,-6.828,-999,-7.519,-999,-8.787,-999,-9.915,-999,-10.962
2009-05-07 00:00:00,-999,-2.509,-999,-3.431,-999,-4.199,-999,-4.919,-999,-5.587,-999,-6.147,-999,-6.706,-999,-7.354,-999,-8.55,-999,-9.636,-999,-10.638
2009-05-08 00:00:00,-999,-1.463,-999,-2.571,-999,-3.64,-999,-4.548,-999,-5.344,-999,-5.956,-999,-6.536,-999,-7.192,-999,-8.349,-999,-9.41,-999,-10.366
2009-05-09 00:00:00,-999,-2.854,-999,-3.33,-999,-3.964,-999,-4.618,-999,-5.258,-999,-5.788,-999,-6.319,-999,-6.952,-999,-8.097,-999,-9.147,-999,-10.102
2009-05-10 00:00:00,-999,-2.574,-999,-3.24,-999,-3.998,-999,-4.697,-999,-5.341,-999,-5.841,-999,-6.336,-999,-6.92,-999,-7.956,-999,-8.954,-999,-9.86
2009-05-11 00:00:00,-999,-2.154,-999,-3.287,-999,-4.076,-999,-4.745,-999,-5.352,-999,-5.833,-999,-6.3,-999,-6.864,-999,-7.85,-999,-8.806,-999,-9.668
2009-05-12 00:00:00,-999,-0.902,-999,-2.309,-999,-3.414,-999,-4.295,-999,-5.034,-999,-5.591,-999,-6.112,-999,-6.692,-999,-7.705,-999,-8.652,-999,-9.487
2009-05-13 00:00:00,-999,-1.846,-999,-2.427,-999,-3.252,-999,-4.016,-999,-4.715,-999,-5.276,-999,-5.804,-999,-6.408,-999,-7.468,-999,-8.44,-999,-9.294
2009-05-14 00:00:00,-999,-2.656,-999,-3.063,-999,-3.589,-999,-4.154,-999,-4.713,-999,-5.186,-999,-5.66,-999,-6.234,-999,-7.248,-999,-8.213,-999,-9.07
2009-05-15 00:00:00,-999,-2.061,-999,-3.015,-999,-3.694,-999,-4.276,-999,-4.805,-999,-5.25,-999,-5.671,-999,-6.181,-999,-7.126,-999,-8.048,-999,-8.876
2009-05-16 00:00:00,-999,-1.487,-999,-2.403,-999,-3.251,-999,-3.968,-999,-4.596,-999,-5.082,-999,-5.54,-999,-6.072,-999,-7.012,-999,-7.916,-999,-8.715
2009-05-17 00:00:00,-999,-1.637,-999,-2.436,-999,-3.156,-999,-3.812,-999,-4.416,-999,-4.897,-999,-5.351,-999,-5.897,-999,-6.843,-999,-7.756,-999,-8.557
2009-05-18 00:00:00,-999,0.823,-999,-1.415,-999,-2.52,-999,-3.487,-999,-4.199,-999,-4.717,-999,-5.195,-999,-5.738,-999,-6.694,-999,-7.602,-999,-8.392
2009-05-19 00:00:00,-999,5.419,-999,0.22,-999,-1.73,-999,-2.784,-999,-3.648,-999,-4.261,-999,-4.817,-999,-5.43,-999,-6.471,-999,-7.405,-999,-8.223
2009-05-20 00:00:00,-999,4.07,-999,1.149,-999,-1.004,-999,-2.043,-999,-2.968,-999,-3.658,-999,-4.288,-999,-4.977,-999,-6.143,-999,-7.14,-999,-8.01
2009-05-21 00:00:00,-999,2.081,-999,0.848,-999,-0.609,-999,-1.527,-999,-2.441,-999,-3.145,-999,-3.809,-999,-4.532,-999,-5.772,-999,-6.823,-999,-7.75
2009-05-22 00:00:00,-999,1.28,-999,0.638,-999,-0.481,-999,-1.258,-999,-2.118,-999,-2.804,-999,-3.46,-999,-4.184,-999,-5.44,-999,-6.517,-999,-7.477
2009-05-23 00:00:00,-999,0.615,-999,0.168,-999,-0.481,-999,-1.141,-999,-1.934,-999,-2.595,-999,-3.226,-999,-3.933,-999,-5.172,-999,-6.252,-999,-7.224
2009-05-24 00:00:00,-999,3.481,-999,1.425,-999,-0.471,-999,-1.117,-999,-1.842,-999,-2.469,-999,-3.075,-999,-3.757,-999,-4.96,-999,-6.025,-999,-6.992
2009-05-25 00:00:00,-999,4.652,-999,2.53,-999,-0.163,-999,-1.049,-999,-1.752,-999,-2.366,-999,-2.949,-999,-3.614,-999,-4.789,-999,-5.835,-999,-6.792
2009-05-26 00:00:00,-999,2.478,-999,1.537,-999,0.02,-999,-0.89,-999,-1.575,-999,-2.189,-999,-2.779,-999,-3.449,-999,-4.618,-999,-5.654,-999,-6.607
2009-05-27 00:00:00,-999,0.409,-999,0.335,-999,-0.116,-999,-0.784,-999,-1.412,-999,-2.032,-999,-2.616,-999,-3.276,-999,-4.445,-999,-5.482,-999,-6.432
2009-05-28 00:00:00,-999,2.333,-999,0.894,-999,-0.191,-999,-0.768,-999,-1.336,-999,-1.925,-999,-2.496,-999,-3.137,-999,-4.285,-999,-5.314,-999,-6.256
2009-05-29 00:00:00,-999,1.156,-999,0.9,-999,-0.08,-999,-0.737,-999,-1.297,-999,-1.866,-999,-2.417,-999,-3.049,-999,-4.158,-999,-5.174,-999,-6.099
2009-05-30 00:00:00,-999,4.059,-999,2.082,-999,0.102,-999,-0.7,-999,-1.25,-999,-1.804,-999,-2.341,-999,-2.954,-999,-4.044,-999,-5.042,-999,-5.954
2009-05-31 00:00:00,-999,4.787,-999,2.783,-999,0.549,-999,-0.64,-999,-1.203,-999,-1.73,-999,-2.265,-999,-2.86,-999,-3.933,-999,-4.919,-999,-5.82
2010-06-01 00:00:00,2.11,-999,0.509,-999,-0.571,-999,-1.317,-999,-2.134,-999,-2.807,-999,-3.361,-999,-4.021,-999,-4.968,-999,-6.017,-999,-7.003,-999
2010-06-02 00:00:00,2.673,-999,0.916,-999,-0.43,-999,-1.114,-999,-1.877,-999,-2.531,-999,-3.083,-999,-3.749,-999,-4.697,-999,-5.752,-999,-6.747,-999
2010-06-03 00:00:00,0.991,-999,0.441,-999,-0.325,-999,-0.961,-999,-1.678,-999,-2.319,-999,-2.865,-999,-3.517,-999,-4.465,-999,-5.516,-999,-6.513,-999
2010-06-04 00:00:00,1.406,-999,0.586,-999,-0.285,-999,-0.863,-999,-1.538,-999,-2.154,-999,-2.687,-999,-3.329,-999,-4.263,-999,-5.304,-999,-6.296,-999
2010-06-05 00:00:00,2.03,-999,0.92,-999,-0.252,-999,-0.819,-999,-1.454,-999,-2.047,-999,-2.561,-999,-3.19,-999,-4.101,-999,-5.128,-999,-6.105,-999
2010-06-06 00:00:00,3.493,-999,1.682,-999,-0.199,-999,-0.779,-999,-1.402,-999,-1.966,-999,-2.468,-999,-3.078,-999,-3.959,-999,-4.973,-999,-5.933,-999
2010-06-07 00:00:00,5.137,-999,2.741,-999,-0.06,-999,-0.737,-999,-1.331,-999,-1.881,-999,-2.373,-999,-2.966,-999,-3.835,-999,-4.833,-999,-5.774,-999
2010-06-08 00:00:00,7.17,-999,4.178,-999,0.566,-999,-0.656,-999,-1.255,-999,-1.786,-999,-2.265,-999,-2.852,-999,-3.71,-999,-4.695,-999,-5.631,-999
2010-06-09 00:00:00,9.248,-999,5.987,-999,2.224,-999,-0.48,-999,-1.131,-999,-1.65,-999,-2.125,-999,-2.716,-999,-3.573,-999,-4.558,-999,-5.486,-999
2010-06-10 00:00:00,7.287,-999,5.438,-999,2.867,-999,0.151,-999,-0.923,-999,-1.444,-999,-1.934,-999,-2.542,-999,-3.416,-999,-4.41,-999,-5.34,-999
2010-06-11 00:00:00,8.47,-999,6.263,-999,3.631,-999,1.163,-999,-0.595,-999,-1.203,-999,-1.718,-999,-2.344,-999,-3.246,-999,-4.249,-999,-5.19,-999
2010-06-12 00:00:00,6.975,-999,5.497,-999,3.437,-999,1.479,-999,-0.146,-999,-0.962,-999,-1.498,-999,-2.147,-999,-3.072,-999,-4.084,-999,-5.04,-999
2010-06-13 00:00:00,4.859,-999,4.29,-999,2.893,-999,1.384,-999,0.067,-999,-0.774,-999,-1.319,-999,-1.973,-999,-2.906,-999,-3.929,-999,-4.887,-999
2010-06-14 00:00:00,4.416,-999,3.921,-999,2.528,-999,1.184,-999,0.083,-999,-0.67,-999,-1.19,-999,-1.831,-999,-2.759,-999,-3.779,-999,-4.743,-999
2010-06-15 00:00:00,2.162,-999,2.362,-999,1.811,-999,0.912,-999,0.047,-999,-0.618,-999,-1.1,-999,-1.722,-999,-2.633,-999,-3.648,-999,-4.607,-999
2010-06-16 00:00:00,2.447,-999,1.956,-999,1.163,-999,0.432,-999,-0.158,-999,-0.627,-999,-1.051,-999,-1.647,-999,-2.529,-999,-3.533,-999,-4.483,-999
2010-06-17 00:00:00,3.695,-999,3.133,-999,1.876,-999,0.752,-999,-0.09,-999,-0.651,-999,-1.04,-999,-1.604,-999,-2.454,-999,-3.435,-999,-4.369,-999
2010-06-18 00:00:00,3.508,-999,3.083,-999,1.957,-999,0.862,-999,-0.013,-999,-0.614,-999,-1.024,-999,-1.568,-999,-2.386,-999,-3.35,-999,-4.267,-999
2010-06-19 00:00:00,5.295,-999,4.19,-999,2.501,-999,1.09,-999,0.064,-999,-0.6,-999,-1.001,-999,-1.528,-999,-2.329,-999,-3.277,-999,-4.176,-999
2010-06-20 00:00:00,4.338,-999,3.937,-999,2.619,-999,1.278,-999,0.202,-999,-0.543,-999,-0.959,-999,-1.482,-999,-2.27,-999,-3.21,-999,-4.091,-999
2010-06-21 00:00:00,5.007,-999,4.382,-999,2.863,-999,1.414,-999,0.287,-999,-0.495,-999,-0.911,-999,-1.431,-999,-2.209,-999,-3.141,-999,-4.013,-999
2010-06-22 00:00:00,3.22,-999,3.168,-999,2.303,-999,1.246,-999,0.299,-999,-0.457,-999,-0.871,-999,-1.377,-999,-2.147,-999,-3.071,-999,-3.934,-999
2010-06-23 00:00:00,4.713,-999,3.832,-999,2.374,-999,1.137,-999,0.237,-999,-0.425,-999,-0.845,-999,-1.332,-999,-2.09,-999,-3.01,-999,-3.856,-999
2010-06-24 00:00:00,6.81,-999,5.294,-999,3.294,-999,1.657,-999,0.482,-999,-0.385,-999,-0.812,-999,-1.294,-999,-2.042,-999,-2.938,-999,-3.784,-999
2010-06-25 00:00:00,6.67,-999,5.77,-999,3.968,-999,2.224,-999,0.848,-999,-0.26,-999,-0.769,-999,-1.255,-999,-1.986,-999,-2.889,-999,-3.721,-999
2010-06-26 00:00:00,4.815,-999,4.423,-999,3.389,-999,2.101,-999,0.917,-999,-0.119,-999,-0.706,-999,-1.195,-999,-1.933,-999,-2.825,-999,-3.651,-999
2010-06-27 00:00:00,7.293,-999,5.398,-999,3.334,-999,1.789,-999,0.727,-999,-0.117,-999,-0.651,-999,-1.137,-999,-1.877,-999,-2.765,-999,-3.586,-999
2010-06-28 00:00:00,8.038,-999,6.924,-999,4.797,-999,2.818,-999,1.349,-999,0.133,-999,-0.598,-999,-1.094,-999,-1.816,-999,-2.703,-999,-3.518,-999
2010-06-29 00:00:00,5.879,-999,5.523,-999,4.253,-999,2.762,-999,1.475,-999,0.334,-999,-0.511,-999,-1.027,-999,-1.765,-999,-2.648,-999,-3.462,-999
2010-06-30 00:00:00,5.944,-999,4.92,-999,3.471,-999,2.188,-999,1.167,-999,0.281,-999,-0.437,-999,-0.957,-999,-1.698,-999,-2.591,-999,-3.393,-999
2010-07-01 00:00:00,7.336,-999,6.229,-999,4.281,-999,2.61,-999,1.395,-999,0.414,-999,-0.388,-999,-0.902,-999,-1.643,-999,-2.526,-999,-3.334,-999
2010-07-02 00:00:00,8.412,-999,7.198,-999,5.148,-999,3.27,-999,1.869,-999,0.708,-999,-0.269,-999,-0.85,-999,-1.578,-999,-2.47,-999,-3.268,-999
2010-07-03 00:00:00,9.671,-999,8.069,-999,5.816,-999,3.797,-999,2.273,-999,1.011,-999,-0.079,-999,-0.778,-999,-1.526,-999,-2.41,-999,-3.215,-999
2010-07-04 00:00:00,11.121,-999,8.739,-999,6.19,-999,4.107,-999,2.56,-999,1.271,-999,0.141,-999,-0.69,-999,-1.46,-999,-2.357,-999,-3.149,-999
2010-07-05 00:00:00,7.093,-999,7.287,-999,6.252,-999,4.629,-999,3.095,-999,1.712,-999,0.447,-999,-0.595,-999,-1.395,-999,-2.29,-999,-3.094,-999
2010-07-06 00:00:00,7.61,-999,6.177,-999,4.417,-999,3.059,-999,2.025,-999,1.137,-999,0.307,-999,-0.513,-999,-1.322,-999,-2.23,-999,-3.029,-999
2010-07-07 00:00:00,6.795,-999,6.108,-999,5.025,-999,3.711,-999,2.506,-999,1.438,-999,0.454,-999,-0.469,-999,-1.255,-999,-2.161,-999,-2.97,-999
