Date/Depth,-0.2,-0.14,-0.12,-0.06,-0.04,0.01,0.02,0.03,0.09,0.11,0.17,0.19,0.25,0.26,0.32,0.34,0.36,0.4,0.49,0.55,0.64,0.7,0.85,0.9
2010-08-05 00:00:00,13.804,-999,13.687,-999,13.212,-999,-999,8.642,-999,7.842,-999,4.912,-999,3.817,-999,2.956,3.347,-999,1.306,-999,-0.15,-999,-0.57,-999
2010-08-06 00:00:00,8.138,-999,8.085,-999,7.917,-999,-999,6.326,-999,6.135,-999,4.336,-999,3.5,-999,2.789,3.097,-999,1.29,-999,-0.144,-999,-0.556,-999
2010-08-07 00:00:00,8.765,-999,8.714,-999,8.936,-999,-999,6.085,-999,5.669,-999,3.596,-999,2.935,-999,2.389,2.588,-999,1.154,-999,-0.112,-999,-0.532,-999
2010-08-08 00:00:00,7.953,-999,7.876,-999,7.791,-999,-999,5.693,-999,5.187,-999,3.446,-999,2.763,-999,2.213,2.245,-999,1.044,-999,-0.112,-999,-0.532,-999
2010-08-09 00:00:00,9.602,-999,9.664,-999,9.697,-999,-999,6.163,-999,5.34,-999,3.267,-999,2.552,-999,2.042,1.992,-999,0.973,-999,-0.112,-999,-0.504,-999
2010-08-10 00:00:00,6.268,-999,6.306,-999,6.398,-999,-999,4.888,-999,3.732,-999,3.091,-999,2.48,-999,2.012,1.999,-999,0.958,-999,-0.088,-999,-0.493,-999
2010-08-11 00:00:00,10.212,-999,10.061,-999,9.985,-999,-999,6.103,-999,5.366,-999,3.117,-999,2.412,-999,1.919,1.971,-999,0.919,-999,-0.074,-999,-0.493,-999
2010-08-12 00:00:00,12.084,-999,11.877,-999,11.7,-999,-999,6.988,-999,6.11,-999,3.566,-999,2.718,-999,2.125,2.261,-999,0.994,-999,-0.074,-999,-0.484,-999
2010-08-13 00:00:00,12.309,-999,12.115,-999,12.136,-999,-999,7.542,-999,6.693,-999,3.989,-999,3.074,-999,2.409,2.595,-999,1.145,-999,-0.074,-999,-0.455,-999
2010-08-14 00:00:00,11.267,-999,11.086,-999,11.295,-999,-999,6.909,-999,6.011,-999,4.035,-999,3.232,-999,2.584,2.732,-999,1.276,-999,-0.071,-999,-0.455,-999
2010-08-15 00:00:00,17.039,-999,16.602,-999,15.902,-999,-999,8.265,-999,6.719,-999,4.158,-999,3.271,-999,2.599,2.723,-999,1.293,-999,-0.039,-999,-0.455,-999
2010-08-16 00:00:00,16.101,-999,15.611,-999,14.692,-999,-999,8.923,-999,6.076,-999,4.771,-999,3.719,-999,2.915,3.032,-999,1.433,-999,-0.036,-999,-0.453,-999
2010-08-17 00:00:00,13.303,-999,13.123,-999,12.517,-999,-999,8.444,-999,7.32,-999,4.989,-999,4.006,-999,3.202,3.25,-999,1.637,-999,-0.028,-999,-0.423,-999
2010-08-18 00:00:00,13.317,-999,13.176,-999,12.777,-999,-999,8.73,-999,7.64,-999,5.139,-999,4.114,-999,3.298,3.355,-999,1.722,-999,0.002,-999,-0.417,-999
2010-08-19 00:00:00,9.94,-999,9.872,-999,9.667,-999,-999,7.261,-999,6.491,-999,4.739,-999,3.906,-999,3.194,3.235,-999,1.717,-999,0.019,-999,-0.417,-999
2010-08-20 00:00:00,8.523,-999,8.526,-999,8.491,-999,-999,6.287,-999,5.579,-999,4.039,-999,3.387,-999,2.824,2.822,-999,1.574,-999,0.04,-999,-0.417,-999
2010-08-21 00:00:00,8.218,-999,8.155,-999,8.586,-999,-999,5.871,-999,4.339,-999,3.627,-999,3.023,-999,2.522,2.552,-999,1.401,-999,0.04,-999,-0.406,-999
2010-08-22 00:00:00,6.306,-999,6.323,-999,6.401,-999,-999,4.927,-999,3.804,-999,3.228,-999,2.71,-999,2.276,2.36,-999,1.264,-999,0.04,-999,-0.378,-999
2010-08-23 00:00:00,7.091,-999,7.021,-999,7.246,-999,-999,5.049,-999,3.601,-999,2.966,-999,2.445,-999,2.051,2.151,-999,1.143,-999,0.04,-999,-0.378,-999
2010-08-24 00:00:00,7.261,-999,7.307,-999,7.347,-999,-999,5.126,-999,3.665,-999,2.991,-999,2.427,-999,2.012,2.155,-999,1.097,-999,0.041,-999,-0.378,-999
2010-08-25 00:00:00,8.397,-999,8.25,-999,8.804,-999,-999,4.76,-999,3.883,-999,2.71,-999,2.244,-999,1.896,2.048,-999,1.057,-999,0.057,-999,-0.379,-999
2010-08-26 00:00:00,8.223,-999,8.099,-999,8.656,-999,-999,4.586,-999,3.735,-999,2.622,-999,2.152,-999,1.809,1.993,-999,1.002,-999,0.065,-999,-0.372,-999
2010-08-27 00:00:00,8.552,-999,8.365,-999,8.765,-999,-999,4.613,-999,3.775,-999,2.594,-999,2.119,-999,1.774,1.975,-999,0.976,-999,0.069,-999,-0.344,-999
2010-08-28 00:00:00,7.788,-999,7.659,-999,8.225,-999,-999,4.198,-999,3.372,-999,2.449,-999,2.025,-999,1.714,1.909,-999,0.948,-999,0.077,-999,-0.341,-999
2010-08-29 00:00:00,6.779,-999,6.638,-999,7.117,-999,-999,3.755,-999,2.675,-999,2.252,-999,1.884,-999,1.607,1.793,-999,0.905,-999,0.077,-999,-0.341,-999
2010-08-30 00:00:00,6.23,-999,6.18,-999,6.826,-999,-999,3.494,-999,2.813,-999,2.054,-999,1.724,-999,1.487,1.664,-999,0.834,-999,0.06,-999,-0.341,-999
2010-08-31 00:00:00,4.759,-999,4.795,-999,5.06,-999,-999,3.526,-999,2.507,-999,2.067,-999,1.696,-999,1.44,1.626,-999,0.782,-999,0.04,-999,-0.34,-999
2010-09-01 00:00:00,7.661,-999,7.59,-999,7.815,-999,-999,4.298,-999,3.596,-999,2.216,-999,1.762,-999,1.466,1.682,-999,0.788,-999,0.051,-999,-0.34,-999
2010-09-02 00:00:00,6.923,-999,6.894,-999,7.513,-999,-999,3.678,-999,2.935,-999,2.042,-999,1.689,-999,1.448,1.676,-999,0.8,-999,0.074,-999,-0.341,-999
2010-09-03 00:00:00,7.331,-999,7.371,-999,7.976,-999,-999,3.891,-999,2.522,-999,2.06,-999,1.682,-999,1.419,1.651,-999,0.777,-999,0.068,-999,-0.328,-999
2010-09-04 00:00:00,10.884,-999,10.771,-999,10.42,-999,-999,5.516,-999,3.262,-999,2.489,-999,1.913,-999,1.551,1.81,-999,0.813,-999,0.074,-999,-0.304,-999
2010-09-05 00:00:00,9.342,-999,9.292,-999,9.018,-999,-999,5.622,-999,4.719,-999,2.906,-999,2.272,-999,1.838,2.098,-999,0.968,-999,0.077,-999,-0.302,-999
2010-09-06 00:00:00,11.449,-999,11.139,-999,10.564,-999,-999,6.248,-999,5.199,-999,3.259,-999,2.548,-999,2.064,2.356,-999,1.109,-999,0.093,-999,-0.302,-999
2010-09-07 00:00:00,9.443,-999,9.381,-999,9.431,-999,-999,5.345,-999,4.268,-999,3.073,-999,2.537,-999,2.134,2.386,-999,1.198,-999,0.115,-999,-0.302,-999
2010-09-08 00:00:00,12.146,-999,12.005,-999,11.85,-999,-999,6.663,-999,5.315,-999,3.411,-999,2.695,-999,2.203,2.493,-999,1.217,-999,0.115,-999,-0.302,-999
2010-09-09 00:00:00,7.6,-999,7.392,-999,7.243,-999,-999,5.106,-999,3.896,-999,3.306,-999,2.727,-999,2.288,2.543,-999,1.288,-999,0.145,-999,-0.302,-999
2010-09-10 00:00:00,6.889,-999,6.708,-999,7.302,-999,-999,3.899,-999,3.285,-999,2.663,-999,2.311,-999,2.023,2.225,-999,1.201,-999,0.149,-999,-0.302,-999
2010-09-11 00:00:00,8.014,-999,7.831,-999,8.443,-999,-999,4.171,-999,3.115,-999,2.365,-999,2.003,-999,1.738,1.973,-999,1.023,-999,0.115,-999,-0.302,-999
2010-09-12 00:00:00,8.846,-999,8.761,-999,8.887,-999,-999,4.762,-999,3.587,-999,2.463,-999,2,-999,1.683,1.912,-999,0.953,-999,0.115,-999,-0.302,-999
2010-09-13 00:00:00,8.082,-999,7.976,-999,8.299,-999,-999,4.318,-999,3.391,-999,2.445,-999,2.01,-999,1.699,1.919,-999,0.957,-999,0.115,-999,-0.302,-999
2010-09-14 00:00:00,5.602,-999,5.504,-999,6.3,-999,-999,3.331,-999,2.539,-999,2.202,-999,1.873,-999,1.616,1.82,-999,0.937,-999,0.115,-999,-0.298,-999
2010-09-15 00:00:00,8.086,-999,7.923,-999,8.197,-999,-999,3.709,-999,2.729,-999,1.968,-999,1.651,-999,1.435,1.657,-999,0.834,-999,0.115,-999,-0.295,-999
2010-09-16 00:00:00,6.408,-999,6.294,-999,5.908,-999,-999,3.771,-999,3.144,-999,2.164,-999,1.759,-999,1.478,1.697,-999,0.819,-999,0.115,-999,-0.269,-999
2010-09-17 00:00:00,6.752,-999,6.481,-999,6.255,-999,-999,3.884,-999,2.764,-999,2.265,-999,1.832,-999,1.536,1.743,-999,0.857,-999,0.115,-999,-0.264,-999
2010-09-18 00:00:00,4.585,-999,4.544,-999,5.228,-999,-999,2.611,-999,2.064,-999,1.792,-999,1.579,-999,1.407,1.59,-999,0.831,-999,0.115,-999,-0.265,-999
2010-09-19 00:00:00,4.542,-999,4.448,-999,4.869,-999,-999,2.291,-999,1.835,-999,1.531,-999,1.335,-999,1.196,1.372,-999,0.707,-999,0.105,-999,-0.265,-999
2010-09-20 00:00:00,0.091,-999,0.211,-999,0.838,-999,-999,1.344,-999,1.51,-999,1.257,-999,1.128,-999,1.031,1.185,-999,0.607,-999,0.077,-999,-0.265,-999
2010-09-21 00:00:00,-1.734,-999,-1.573,-999,-0.868,-999,-999,0.351,-999,0.716,-999,0.765,-999,0.76,-999,0.758,0.906,-999,0.46,-999,0.067,-999,-0.265,-999
2010-09-22 00:00:00,-2.733,-999,-2.571,-999,-1.664,-999,-999,-0.147,-999,0.288,-999,0.372,-999,0.42,-999,0.468,0.605,-999,0.288,-999,0.039,-999,-0.265,-999
2010-09-23 00:00:00,-4.092,-999,-3.932,-999,-2.804,-999,-999,-0.317,-999,0.113,-999,0.164,-999,0.208,-999,0.27,0.386,-999,0.149,-999,0.009,-999,-0.265,-999
2010-09-24 00:00:00,-2.35,-999,-2.27,-999,-1.501,-999,-999,-0.449,-999,0.01,-999,0.054,-999,0.095,-999,0.16,0.273,-999,0.063,-999,0.001,-999,-0.265,-999
2010-09-25 00:00:00,-3.05,-999,-3.099,-999,-2.229,-999,-999,-0.243,-999,0.021,-999,0.015,-999,0.041,-999,0.106,0.207,-999,0.026,-999,0.001,-999,-0.265,-999
2010-09-26 00:00:00,-4.355,-999,-4.334,-999,-3.048,-999,-999,-0.435,-999,-0.02,-999,0.001,-999,0.015,-999,0.077,0.17,-999,0.001,-999,0.001,-999,-0.265,-999
2010-09-27 00:00:00,-5.356,-999,-5.291,-999,-4.002,-999,-999,-0.574,-999,0.001,-999,-0.032,-999,0.001,-999,0.075,0.139,-999,0.001,-999,0.001,-999,-0.265,-999
2010-09-28 00:00:00,-6.304,-999,-6.123,-999,-4.728,-999,-999,-0.607,-999,-0.037,-999,-0.037,-999,0.001,-999,0.047,0.126,-999,-0.001,-999,0.001,-999,-0.265,-999
2010-09-29 00:00:00,-9.056,-999,-8.933,-999,-7.033,-999,-999,-0.948,-999,-0.016,-999,-0.035,-999,0.001,-999,0.039,0.105,-999,-0.007,-999,-0.023,-999,-0.265,-999
2010-09-30 00:00:00,-9.992,-999,-9.798,-999,-6.553,-999,-999,-0.958,-999,-0.023,-999,-0.037,-999,0.001,-999,0.039,0.1,-999,-0.026,-999,-0.037,-999,-0.265,-999
2010-10-01 00:00:00,-5.376,-999,-5.236,-999,-3.108,-999,-999,-0.529,-999,-0.015,-999,-0.02,-999,0.001,-999,0.039,0.122,-999,-0.015,-999,-0.037,-999,-0.265,-999
2010-10-02 00:00:00,-3.431,-999,-3.348,-999,-1.892,-999,-999,-0.366,-999,-0.037,-999,-0.007,-999,0.001,-999,0.047,0.141,-999,-0.009,-999,-0.037,-999,-0.265,-999
2010-10-03 00:00:00,-1.765,-999,-1.747,-999,-0.881,-999,-999,-0.227,-999,-0.007,-999,-0.002,-999,0.001,-999,0.055,0.154,-999,-0.002,-999,-0.037,-999,-0.265,-999
2010-10-04 00:00:00,-3.154,-999,-3.05,-999,-1.324,-999,-999,-0.189,-999,-0.006,-999,0.001,-999,0.001,-999,0.058,0.153,-999,0.001,-999,-0.037,-999,-0.265,-999
2010-10-05 00:00:00,-5.799,-999,-5.387,-999,-2.103,-999,-999,-0.241,-999,-0.004,-999,-0.001,-999,0.001,-999,0.053,0.143,-999,-0.012,-999,-0.037,-999,-0.265,-999
2010-10-06 00:00:00,-6.715,-999,-5.75,-999,-2.251,-999,-999,-0.301,-999,-0.008,-999,-0.009,-999,0.001,-999,0.056,0.136,-999,-0.012,-999,-0.037,-999,-0.265,-999
2010-10-07 00:00:00,-5.98,-999,-4.834,-999,-1.74,-999,-999,-0.286,-999,-0.01,-999,-0.009,-999,0.001,-999,0.055,0.132,-999,-0.012,-999,-0.037,-999,-0.265,-999
2010-10-08 00:00:00,-10.626,-999,-6.943,-999,-1.841,-999,-999,-0.293,-999,-0.037,-999,-0.013,-999,0.001,-999,0.047,0.134,-999,-0.015,-999,-0.037,-999,-0.265,-999
2010-10-09 00:00:00,-14.243,-999,-11.411,-999,-3.572,-999,-999,-0.519,-999,-0.037,-999,-0.031,-999,0.001,-999,0.041,0.11,-999,-0.031,-999,-0.037,-999,-0.265,-999
2010-10-10 00:00:00,-7.397,-999,-5.279,-999,-1.708,-999,-999,-0.384,-999,-0.026,-999,-0.028,-999,0.001,-999,0.042,0.13,-999,-0.018,-999,-0.037,-999,-0.265,-999
2010-10-11 00:00:00,-5.321,-999,-3.016,-999,-0.96,-999,-999,-0.257,-999,-0.037,-999,-0.024,-999,0.001,-999,0.052,0.136,-999,-0.004,-999,-0.037,-999,-0.265,-999
2010-10-12 00:00:00,-11.257,-999,-7.338,-999,-1.945,-999,-999,-0.312,-999,-0.035,-999,-0.035,-999,0.001,-999,0.041,0.102,-999,-0.034,-999,-0.037,-999,-0.265,-999
2010-10-13 00:00:00,-11,-999,-7.407,-999,-2.027,-999,-999,-0.384,-999,-0.05,-999,-0.037,-999,0.001,-999,0.039,0.113,-999,-0.012,-999,-0.037,-999,-0.265,-999
2010-10-14 00:00:00,-13.87,-999,-11.018,-999,-2.993,-999,-999,-0.484,-999,-0.058,-999,-0.037,-999,0.001,-999,0.039,0.1,-999,-0.004,-999,-0.037,-999,-0.265,-999
2010-10-15 00:00:00,-15.359,-999,-11.842,-999,-3.304,-999,-999,-0.6,-999,-0.075,-999,-0.038,-999,-999,-999,0.039,0.084,-999,0.001,-999,-0.037,-999,-0.265,-999
2010-10-16 00:00:00,-18.476,-999,-13.647,-999,-3.777,-999,-999,-0.723,-999,-0.104,-999,-0.038,-999,-999,-999,0.038,0.073,-999,-0.001,-999,-0.038,-999,-0.266,-999
2010-10-17 00:00:00,-20.193,-999,-14.731,-999,-4.172,-999,-999,-0.937,-999,-0.206,-999,-0.038,-999,-999,-999,0.038,0.059,-999,-0.013,-999,-0.038,-999,-0.266,-999
2010-10-18 00:00:00,-19.042,-999,-14.096,-999,-3.898,-999,-999,-1.073,-999,-0.25,-999,-0.038,-999,-999,-999,0.038,0.066,-999,-0.003,-999,-0.038,-999,-0.266,-999
2010-10-19 00:00:00,-13.975,-999,-9.299,-999,-2.659,-999,-999,-0.945,-999,-0.298,-999,-0.037,-999,-0.003,-999,0.039,0.078,-999,-0.007,-999,-0.037,-999,-0.265,-999
2010-10-20 00:00:00,-15.28,-999,-9.637,-999,-2.638,-999,-999,-0.948,-999,-0.302,-999,-0.056,-999,-0.033,-999,0.039,0.07,-999,-0.017,-999,-0.044,-999,-0.265,-999
2010-10-21 00:00:00,-10.743,-999,-6.881,-999,-1.96,-999,-999,-0.825,-999,-0.341,-999,-0.075,-999,-0.037,-999,0.039,0.085,-999,-0.009,-999,-0.05,-999,-0.265,-999
2010-10-22 00:00:00,-13.376,-999,-7.801,-999,-2.084,-999,-999,-0.854,-999,-0.351,-999,-0.075,-999,-0.037,-999,0.039,0.073,-999,-0.029,-999,-0.061,-999,-0.265,-999
2010-10-23 00:00:00,-18.106,-999,-9.814,-999,-2.602,-999,-999,-1.078,-999,-0.462,-999,-0.098,-999,-0.038,-999,0.038,0.045,-999,-0.038,-999,-0.076,-999,-0.266,-999
2010-10-24 00:00:00,-12.874,-999,-8.162,-999,-2.485,-999,-999,-1.209,-999,-0.525,-999,-0.128,-999,-0.037,-999,0.039,0.059,-999,-0.037,-999,-0.075,-999,-0.265,-999
2010-10-25 00:00:00,-8.258,-999,-4.72,-999,-1.597,-999,-999,-0.917,-999,-0.44,-999,-0.164,-999,-0.037,-999,0.039,0.073,-999,-0.037,-999,-0.075,-999,-0.265,-999
2010-10-26 00:00:00,-7.551,-999,-4.305,-999,-1.416,-999,-999,-0.825,-999,-0.405,-999,-0.189,-999,-0.037,-999,0.039,0.072,-999,-0.037,-999,-0.075,-999,-0.265,-999
2010-10-27 00:00:00,-14.294,-999,-8.509,-999,-2.23,-999,-999,-1.078,-999,-0.554,-999,-0.202,-999,-0.037,-999,0.039,0.05,-999,-0.037,-999,-0.075,-999,-0.265,-999
2010-10-28 00:00:00,-9.917,-999,-6.19,-999,-2.06,-999,-999,-1.192,-999,-0.598,-999,-0.263,-999,-0.04,-999,0.039,0.059,-999,-0.037,-999,-0.075,-999,-0.265,-999
2010-10-29 00:00:00,-10.101,-999,-5.927,-999,-1.895,-999,-999,-1.123,-999,-0.569,-999,-0.309,-999,-0.073,-999,0.039,0.054,-999,-0.037,-999,-0.075,-999,-0.265,-999
2010-10-30 00:00:00,-7.616,-999,-4.313,-999,-1.619,-999,-999,-1.046,-999,-0.569,-999,-0.341,-999,-0.075,-999,0.037,0.059,-999,-0.037,-999,-0.075,-999,-0.265,-999
2010-10-31 00:00:00,-8.448,-999,-4.621,-999,-1.521,-999,-999,-0.961,-999,-0.526,-999,-0.343,-999,-0.075,-999,0.017,0.055,-999,-0.037,-999,-0.075,-999,-0.265,-999
2010-11-01 00:00:00,-8.042,-999,-4.555,-999,-1.641,-999,-999,-1.059,-999,-0.554,-999,-0.379,-999,-0.088,-999,0.001,0.043,-999,-0.037,-999,-0.075,-999,-0.265,-999
2010-11-02 00:00:00,-5.594,-999,-3.145,-999,-1.276,-999,-999,-0.894,-999,-0.515,-999,-0.379,-999,-0.113,-999,0.001,0.047,-999,-0.037,-999,-0.075,-999,-0.265,-999
2010-11-03 00:00:00,-6.648,-999,-3.568,-999,-1.274,-999,-999,-0.861,-999,-0.611,-999,-0.379,-999,-0.113,-999,0.001,0.044,-999,-0.037,-999,-0.075,-999,-0.265,-999
2010-11-04 00:00:00,-12.209,-999,-7.234,-999,-2.182,-999,-999,-1.255,-999,-0.705,-999,-0.419,-999,-0.126,-999,0.001,0.033,-999,-0.037,-999,-0.075,-999,-0.265,-999
2010-11-05 00:00:00,-9.096,-999,-5.991,-999,-2.243,-999,-999,-1.448,-999,-0.948,-999,-0.534,-999,-0.156,-999,0.001,0.048,-999,-0.037,-999,-0.075,-999,-0.265,-999
2010-11-06 00:00:00,-5.804,-999,-3.563,-999,-1.567,-999,-999,-1.147,-999,-0.706,-999,-0.549,-999,-0.189,-999,0.001,0.054,-999,-0.037,-999,-0.075,-999,-0.265,-999
2010-11-07 00:00:00,-7.729,-999,-4.428,-999,-1.557,-999,-999,-1.062,-999,-0.636,-999,-0.53,-999,-0.206,-999,0.001,0.049,-999,-0.037,-999,-0.075,-999,-0.265,-999
2010-11-08 00:00:00,-9.036,-999,-5.165,-999,-1.805,-999,-999,-1.207,-999,-0.698,-999,-0.557,-999,-0.227,-999,-0.031,0.044,-999,-0.037,-999,-0.075,-999,-0.265,-999
2010-11-09 00:00:00,-9.039,-999,-5.582,-999,-2.039,-999,-999,-1.361,-999,-0.897,-999,-0.617,-999,-0.263,-999,-0.037,0.055,-999,-0.037,-999,-0.075,-999,-0.265,-999
2010-11-10 00:00:00,-7.122,-999,-4.117,-999,-1.777,-999,-999,-1.295,-999,-1.028,-999,-0.647,-999,-0.297,-999,-0.037,0.059,-999,-0.037,-999,-0.075,-999,-0.265,-999
2010-11-11 00:00:00,-7.623,-999,-4.202,-999,-1.748,-999,-999,-1.282,-999,-0.973,-999,-0.671,-999,-0.327,-999,-0.046,0.05,-999,-0.04,-999,-0.075,-999,-0.265,-999
2010-11-12 00:00:00,-7.277,-999,-4.117,-999,-1.741,-999,-999,-1.291,-999,-1.192,-999,-0.695,-999,-0.354,-999,-0.075,0.043,-999,-0.067,-999,-0.084,-999,-0.265,-999
2010-11-13 00:00:00,-7.929,-999,-4.444,-999,-1.855,-999,-999,-1.365,-999,-1.254,-999,-0.738,-999,-0.385,-999,-0.075,0.043,-999,-0.075,-999,-0.111,-999,-0.265,-999
2010-11-14 00:00:00,-7.724,-999,-4.319,-999,-1.866,-999,-999,-1.387,-999,-1.154,-999,-0.77,-999,-0.422,-999,-0.105,0.038,-999,-0.075,-999,-0.113,-999,-0.265,-999
2010-11-15 00:00:00,-10.071,-999,-5.487,-999,-2.064,-999,-999,-1.48,-999,-1.206,-999,-0.812,-999,-0.457,-999,-0.115,0.025,-999,-0.075,-999,-0.113,-999,-0.265,-999
2010-11-16 00:00:00,-10.195,-999,-5.934,-999,-2.402,-999,-999,-1.729,-999,-1.294,-999,-0.912,-999,-0.511,-999,-0.148,0.009,-999,-0.075,-999,-0.113,-999,-0.265,-999
2010-11-17 00:00:00,-7.642,-999,-5.138,-999,-2.432,-999,-999,-1.832,-999,-1.325,-999,-1.019,-999,-0.588,-999,-0.181,0.009,-999,-0.075,-999,-0.113,-999,-0.265,-999
2010-11-18 00:00:00,-2.69,-999,-2.129,-999,-1.585,-999,-999,-1.381,-999,-1.185,-999,-0.939,-999,-0.6,-999,-0.219,0.023,-999,-0.075,-999,-0.113,-999,-0.265,-999
2010-11-19 00:00:00,-3.523,-999,-2.267,-999,-1.315,-999,-999,-1.118,-999,-0.838,-999,-0.793,-999,-0.548,-999,-0.227,0.008,-999,-0.075,-999,-0.113,-999,-0.265,-999
2010-11-20 00:00:00,-2.581,-999,-1.813,-999,-1.167,-999,-999,-1.001,-999,-0.754,-999,-0.722,-999,-0.51,-999,-0.227,0.013,-999,-0.083,-999,-0.113,-999,-0.265,-999
2010-11-21 00:00:00,-1.426,-999,-1.241,-999,-0.992,-999,-999,-0.885,-999,-0.786,-999,-0.663,-999,-0.478,-999,-0.227,0.013,-999,-0.111,-999,-0.113,-999,-0.265,-999
2010-11-22 00:00:00,-0.427,-999,-0.686,-999,-0.807,-999,-999,-0.759,-999,-0.599,-999,-0.606,-999,-0.452,-999,-0.227,0.016,-999,-0.113,-999,-0.113,-999,-0.274,-999
2010-11-23 00:00:00,-0.252,-999,-0.524,-999,-0.687,-999,-999,-0.666,-999,-0.626,-999,-0.553,-999,-0.417,-999,-0.227,0.017,-999,-0.113,-999,-0.126,-999,-0.282,-999
2010-11-24 00:00:00,-1.474,-999,-0.981,-999,-0.668,-999,-999,-0.609,-999,-0.481,-999,-0.51,-999,-0.39,-999,-0.227,0.007,-999,-0.113,-999,-0.151,-999,-0.303,-999
2010-11-25 00:00:00,-2.863,-999,-1.63,-999,-0.762,-999,-999,-0.618,-999,-0.478,-999,-0.494,-999,-0.379,-999,-0.201,0.006,-999,-0.113,-999,-0.151,-999,-0.303,-999
2010-11-26 00:00:00,-3.344,-999,-1.91,-999,-0.853,-999,-999,-0.663,-999,-0.524,-999,-0.492,-999,-0.371,-999,-0.189,-0.002,-999,-0.113,-999,-0.15,-999,-0.303,-999
2010-11-27 00:00:00,-3.383,-999,-1.934,-999,-0.882,-999,-999,-0.685,-999,-0.564,-999,-0.493,-999,-0.374,-999,-0.189,-0.006,-999,-0.113,-999,-0.15,-999,-0.303,-999
2010-11-28 00:00:00,-3.719,-999,-2.095,-999,-0.929,-999,-999,-0.716,-999,-0.608,-999,-0.494,-999,-0.379,-999,-0.192,-0.011,-999,-0.116,-999,-0.151,-999,-0.303,-999
2010-11-29 00:00:00,-4.257,-999,-2.337,-999,-0.994,-999,-999,-0.749,-999,-0.621,-999,-0.516,-999,-0.379,-999,-0.222,-0.022,-999,-0.143,-999,-0.151,-999,-0.303,-999
2010-11-30 00:00:00,-5.652,-999,-2.972,-999,-1.136,-999,-999,-0.832,-999,-0.668,-999,-0.542,-999,-0.388,-999,-0.227,-0.037,-999,-0.151,-999,-0.151,-999,-0.303,-999
2010-12-01 00:00:00,-6.63,-999,-3.539,-999,-1.337,-999,-999,-0.957,-999,-0.889,-999,-0.594,-999,-0.42,-999,-0.227,-0.05,-999,-0.151,-999,-0.184,-999,-0.303,-999
2010-12-02 00:00:00,-6.654,-999,-3.599,-999,-1.447,-999,-999,-1.059,-999,-0.839,-999,-0.663,-999,-0.458,-999,-0.246,-0.055,-999,-0.151,-999,-0.189,-999,-0.303,-999
2010-12-03 00:00:00,-7.836,-999,-4.179,-999,-1.616,-999,-999,-1.171,-999,-1.12,-999,-0.722,-999,-0.5,-999,-0.265,-0.074,-999,-0.151,-999,-0.189,-999,-0.303,-999
2010-12-04 00:00:00,-8.297,-999,-4.555,-999,-1.804,-999,-999,-1.316,-999,-1.254,-999,-0.799,-999,-0.548,-999,-0.287,-0.089,-999,-0.151,-999,-0.189,-999,-0.303,-999
2010-12-05 00:00:00,-8.429,-999,-4.616,-999,-1.896,-999,-999,-1.412,-999,-1.123,-999,-0.872,-999,-0.594,-999,-0.316,-0.11,-999,-0.154,-999,-0.189,-999,-0.303,-999
2010-12-06 00:00:00,-9.888,-999,-5.357,-999,-2.116,-999,-999,-1.555,-999,-1.227,-999,-0.949,-999,-0.65,-999,-0.348,-0.141,-999,-0.187,-999,-0.188,-999,-0.336,-999
2010-12-07 00:00:00,-10.222,-999,-5.642,-999,-2.301,-999,-999,-1.715,-999,-1.582,-999,-1.049,-999,-0.713,-999,-0.39,-0.175,-999,-0.189,-999,-0.189,-999,-0.341,-999
2010-12-08 00:00:00,-10.39,-999,-5.756,-999,-2.405,-999,-999,-1.817,-999,-1.459,-999,-1.137,-999,-0.783,-999,-0.439,-0.214,-999,-0.189,-999,-0.224,-999,-0.341,-999
2010-12-09 00:00:00,-10.722,-999,-6.025,-999,-2.545,-999,-999,-1.935,-999,-1.812,-999,-1.225,-999,-0.857,-999,-0.494,-0.263,-999,-0.214,-999,-0.227,-999,-0.341,-999
2010-12-10 00:00:00,-9.164,-999,-5.362,-999,-2.501,-999,-999,-1.963,-999,-1.619,-999,-1.297,-999,-0.932,-999,-0.553,-0.309,-999,-0.227,-999,-0.227,-999,-0.341,-999
2010-12-11 00:00:00,-9.142,-999,-5.301,-999,-2.476,-999,-999,-1.958,-999,-1.805,-999,-1.329,-999,-0.975,-999,-0.61,-0.361,-999,-0.26,-999,-0.227,-999,-0.341,-999
2010-12-12 00:00:00,-9.874,-999,-5.693,-999,-2.578,-999,-999,-2.031,-999,-1.879,-999,-1.378,-999,-1.023,-999,-0.664,-0.417,-999,-0.295,-999,-0.227,-999,-0.341,-999
2010-12-13 00:00:00,-8.079,-999,-4.973,-999,-2.518,-999,-999,-2.048,-999,-1.728,-999,-1.424,-999,-1.088,-999,-0.715,-0.455,-999,-0.335,-999,-0.262,-999,-0.341,-999
2010-12-14 00:00:00,-7.824,-999,-4.721,-999,-2.393,-999,-999,-1.965,-999,-1.816,-999,-1.424,-999,-1.111,-999,-0.764,-0.495,-999,-0.386,-999,-0.265,-999,-0.351,-999
2010-12-15 00:00:00,-7.963,-999,-4.808,-999,-2.417,-999,-999,-1.978,-999,-1.839,-999,-1.437,-999,-1.134,-999,-0.802,-0.544,-999,-0.44,-999,-0.279,-999,-0.379,-999
