Date/Depth,-0.28,-0.23,-0.2,-0.16,-0.15,-0.12,-0.11,-0.1,-0.08,-0.07,-0.05,-0.046,-0.03,-0.02,-0.01,0,0.01,0.03,0.034,0.04,0.05,0.07,0.08,0.1,0.104,0.12,0.13,0.14,0.15,0.16,0.18,0.184,0.19,0.2,0.22,0.23,0.254,0.26,0.27,0.28,0.29,0.3,0.31,0.334,0.35,0.36,0.37,0.39,0.41,0.414,0.42,0.43,0.45,0.46,0.484,0.52,0.53,0.56,0.58,0.59,0.61,0.62,0.644,0.68,0.72,0.73,0.74,0.77,0.794,0.83,0.88,0.89,0.92,0.944,0.98
2006-09-19 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3.069,-999,-999,-999,-999,-999,-999,3.132,-999,-999,-999,-999,-999,3.508,-999,-999,-999,-999,-999,-999,4.139,-999,-999,-999,-999,3.723,-999,-999,-999,-999,-999,-999,3.083,-999,-999,-999,-999,-999,2.652,-999,-999,-999,-999,2.27,-999,-999,-999,-999,-999,-999,-999,1.366,-999,-999,-999,-999,-999,0.107,-999,-999,-999,-999,-0.312,-999
2006-09-20 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.046,-999,-999,-999,-999,-999,-999,1.072,-999,-999,-999,-999,-999,1.58,-999,-999,-999,-999,-999,-999,2.823,-999,-999,-999,-999,2.867,-999,-999,-999,-999,-999,-999,2.561,-999,-999,-999,-999,-999,2.298,-999,-999,-999,-999,2.018,-999,-999,-999,-999,-999,-999,-999,1.255,-999,-999,-999,-999,-999,0.107,-999,-999,-999,-999,-0.312,-999
2006-09-21 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.934,-999,-999,-999,-999,-999,-999,0.997,-999,-999,-999,-999,-999,1.335,-999,-999,-999,-999,-999,-999,2.006,-999,-999,-999,-999,2.072,-999,-999,-999,-999,-999,-999,1.924,-999,-999,-999,-999,-999,1.779,-999,-999,-999,-999,1.598,-999,-999,-999,-999,-999,-999,-999,1.022,-999,-999,-999,-999,-999,0.079,-999,-999,-999,-999,-0.305,-999
2006-09-22 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.811,-999,-999,-999,-999,-999,-999,0.902,-999,-999,-999,-999,-999,1.163,-999,-999,-999,-999,-999,-999,1.654,-999,-999,-999,-999,1.652,-999,-999,-999,-999,-999,-999,1.492,-999,-999,-999,-999,-999,1.371,-999,-999,-999,-999,1.226,-999,-999,-999,-999,-999,-999,-999,0.775,-999,-999,-999,-999,-999,0.046,-999,-999,-999,-999,-0.3,-999
2006-09-23 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.907,-999,-999,-999,-999,-999,-999,0.95,-999,-999,-999,-999,-999,1.131,-999,-999,-999,-999,-999,-999,1.509,-999,-999,-999,-999,1.426,-999,-999,-999,-999,-999,-999,1.229,-999,-999,-999,-999,-999,1.111,-999,-999,-999,-999,0.981,-999,-999,-999,-999,-999,-999,-999,0.599,-999,-999,-999,-999,-999,0.002,-999,-999,-999,-999,-0.305,-999
2006-09-24 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.236,-999,-999,-999,-999,-999,-999,2.244,-999,-999,-999,-999,-999,2.039,-999,-999,-999,-999,-999,-999,1.606,-999,-999,-999,-999,1.309,-999,-999,-999,-999,-999,-999,1.071,-999,-999,-999,-999,-999,0.946,-999,-999,-999,-999,0.826,-999,-999,-999,-999,-999,-999,-999,0.489,-999,-999,-999,-999,-999,-0.025,-999,-999,-999,-999,-0.299,-999
2006-09-25 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.554,-999,-999,-999,-999,-999,-999,0.622,-999,-999,-999,-999,-999,0.952,-999,-999,-999,-999,-999,-999,1.327,-999,-999,-999,-999,1.233,-999,-999,-999,-999,-999,-999,1.023,-999,-999,-999,-999,-999,0.897,-999,-999,-999,-999,0.775,-999,-999,-999,-999,-999,-999,-999,0.452,-999,-999,-999,-999,-999,-0.033,-999,-999,-999,-999,-0.29,-999
2006-09-26 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.009,-999,-999,-999,-999,-999,-999,0.099,-999,-999,-999,-999,-999,0.359,-999,-999,-999,-999,-999,-999,1.006,-999,-999,-999,-999,1.019,-999,-999,-999,-999,-999,-999,0.876,-999,-999,-999,-999,-999,0.788,-999,-999,-999,-999,0.681,-999,-999,-999,-999,-999,-999,-999,0.39,-999,-999,-999,-999,-999,-0.031,-999,-999,-999,-999,-0.291,-999
2006-09-27 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.117,-999,-999,-999,-999,-999,-999,0.048,-999,-999,-999,-999,-999,0.443,-999,-999,-999,-999,-999,-999,0.776,-999,-999,-999,-999,0.759,-999,-999,-999,-999,-999,-999,0.666,-999,-999,-999,-999,-999,0.619,-999,-999,-999,-999,0.55,-999,-999,-999,-999,-999,-999,-999,0.32,-999,-999,-999,-999,-999,-0.058,-999,-999,-999,-999,-0.285,-999
2006-09-28 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.372,-999,-999,-999,-999,-999,-999,0.339,-999,-999,-999,-999,-999,0.344,-999,-999,-999,-999,-999,-999,0.681,-999,-999,-999,-999,0.663,-999,-999,-999,-999,-999,-999,0.558,-999,-999,-999,-999,-999,0.509,-999,-999,-999,-999,0.444,-999,-999,-999,-999,-999,-999,-999,0.244,-999,-999,-999,-999,-999,-0.062,-999,-999,-999,-999,-0.28,-999
2006-09-29 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1.948,-999,-999,-999,-999,-999,-999,-1.883,-999,-999,-999,-999,-999,-0.932,-999,-999,-999,-999,-999,-999,0.32,-999,-999,-999,-999,0.49,-999,-999,-999,-999,-999,-999,0.438,-999,-999,-999,-999,-999,0.401,-999,-999,-999,-999,0.356,-999,-999,-999,-999,-999,-999,-999,0.182,-999,-999,-999,-999,-999,-0.081,-999,-999,-999,-999,-0.283,-999
2006-09-30 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.813,-999,-999,-999,-999,-999,-999,-0.902,-999,-999,-999,-999,-999,-0.423,-999,-999,-999,-999,-999,-999,0.129,-999,-999,-999,-999,0.243,-999,-999,-999,-999,-999,-999,0.236,-999,-999,-999,-999,-999,0.244,-999,-999,-999,-999,0.224,-999,-999,-999,-999,-999,-999,-999,0.114,-999,-999,-999,-999,-999,-0.093,-999,-999,-999,-999,-0.283,-999
2006-10-01 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1.841,-999,-999,-999,-999,-999,-999,-1.947,-999,-999,-999,-999,-999,-1.434,-999,-999,-999,-999,-999,-999,-0.041,-999,-999,-999,-999,0.106,-999,-999,-999,-999,-999,-999,0.102,-999,-999,-999,-999,-999,0.114,-999,-999,-999,-999,0.106,-999,-999,-999,-999,-999,-999,-999,0.03,-999,-999,-999,-999,-999,-0.098,-999,-999,-999,-999,-0.281,-999
2006-10-02 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1.059,-999,-999,-999,-999,-999,-999,-1.106,-999,-999,-999,-999,-999,-0.726,-999,-999,-999,-999,-999,-999,-0.042,-999,-999,-999,-999,0.032,-999,-999,-999,-999,-999,-999,0.025,-999,-999,-999,-999,-999,0.037,-999,-999,-999,-999,0.036,-999,-999,-999,-999,-999,-999,-999,-0.011,-999,-999,-999,-999,-999,-0.093,-999,-999,-999,-999,-0.285,-999
2006-10-03 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1.342,-999,-999,-999,-999,-999,-999,-1.343,-999,-999,-999,-999,-999,-0.902,-999,-999,-999,-999,-999,-999,-0.063,-999,-999,-999,-999,-0.002,-999,-999,-999,-999,-999,-999,-0.012,-999,-999,-999,-999,-999,-0.002,-999,-999,-999,-999,-0.002,-999,-999,-999,-999,-999,-999,-999,-0.046,-999,-999,-999,-999,-999,-0.094,-999,-999,-999,-999,-0.278,-999
2006-10-04 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.653,-999,-999,-999,-999,-999,-999,-0.688,-999,-999,-999,-999,-999,-0.6,-999,-999,-999,-999,-999,-999,-0.067,-999,-999,-999,-999,-0.012,-999,-999,-999,-999,-999,-999,-0.048,-999,-999,-999,-999,-999,-0.018,-999,-999,-999,-999,-0.014,-999,-999,-999,-999,-999,-999,-999,-0.049,-999,-999,-999,-999,-999,-0.111,-999,-999,-999,-999,-0.278,-999
2006-10-05 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.971,-999,-999,-999,-999,-999,-999,-0.908,-999,-999,-999,-999,-999,-0.485,-999,-999,-999,-999,-999,-999,-0.053,-999,-999,-999,-999,-0.02,-999,-999,-999,-999,-999,-999,-0.051,-999,-999,-999,-999,-999,-0.052,-999,-999,-999,-999,-0.052,-999,-999,-999,-999,-999,-999,-999,-0.052,-999,-999,-999,-999,-999,-0.122,-999,-999,-999,-999,-0.28,-999
2006-10-06 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-3.84,-999,-999,-999,-999,-999,-999,-3.816,-999,-999,-999,-999,-999,-2.236,-999,-999,-999,-999,-999,-999,-0.111,-999,-999,-999,-999,-0.047,-999,-999,-999,-999,-999,-999,-0.063,-999,-999,-999,-999,-999,-0.047,-999,-999,-999,-999,-0.048,-999,-999,-999,-999,-999,-999,-999,-0.078,-999,-999,-999,-999,-999,-0.121,-999,-999,-999,-999,-0.276,-999
2006-10-07 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1.857,-999,-999,-999,-999,-999,-999,-1.784,-999,-999,-999,-999,-999,-1.061,-999,-999,-999,-999,-999,-999,-0.074,-999,-999,-999,-999,-0.047,-999,-999,-999,-999,-999,-999,-0.064,-999,-999,-999,-999,-999,-0.048,-999,-999,-999,-999,-0.047,-999,-999,-999,-999,-999,-999,-999,-0.085,-999,-999,-999,-999,-999,-0.122,-999,-999,-999,-999,-0.276,-999
2006-10-08 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2.78,-999,-999,-999,-999,-999,-999,-2.816,-999,-999,-999,-999,-999,-2.289,-999,-999,-999,-999,-999,-999,-0.135,-999,-999,-999,-999,-0.048,-999,-999,-999,-999,-999,-999,-0.085,-999,-999,-999,-999,-999,-0.048,-999,-999,-999,-999,-0.047,-999,-999,-999,-999,-999,-999,-999,-0.085,-999,-999,-999,-999,-999,-0.122,-999,-999,-999,-999,-0.276,-999
2006-10-09 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-3.077,-999,-999,-999,-999,-999,-999,-3.117,-999,-999,-999,-999,-999,-2.513,-999,-999,-999,-999,-999,-999,-0.2,-999,-999,-999,-999,-0.045,-999,-999,-999,-999,-999,-999,-0.082,-999,-999,-999,-999,-999,-0.052,-999,-999,-999,-999,-0.045,-999,-999,-999,-999,-999,-999,-999,-0.085,-999,-999,-999,-999,-999,-0.121,-999,-999,-999,-999,-0.273,-999
2006-10-10 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,5.196,-999,-999,-999,-999,-999,-999,4.905,-999,-999,-999,-999,-999,2.951,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.062,-999,-999,-999,-999,-999,-999,-0.094,-999,-999,-999,-999,-999,-0.075,-999,-999,-999,-999,-0.075,-999,-999,-999,-999,-999,-999,-999,-0.098,-999,-999,-999,-999,-999,-0.14,-999,-999,-999,-999,-0.303,-999
2006-10-11 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.536,-999,-999,-999,-999,-999,-999,1.364,-999,-999,-999,-999,-999,0.761,-999,-999,-999,-999,-999,-999,-0.031,-999,-999,-999,-999,-0.069,-999,-999,-999,-999,-999,-999,-0.095,-999,-999,-999,-999,-999,-0.072,-999,-999,-999,-999,-0.072,-999,-999,-999,-999,-999,-999,-999,-0.104,-999,-999,-999,-999,-999,-0.147,-999,-999,-999,-999,-0.301,-999
2006-10-12 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1.268,-999,-999,-999,-999,-999,-999,-1.333,-999,-999,-999,-999,-999,-1.157,-999,-999,-999,-999,-999,-999,-0.089,-999,-999,-999,-999,-0.048,-999,-999,-999,-999,-999,-999,-0.085,-999,-999,-999,-999,-999,-0.048,-999,-999,-999,-999,-0.048,-999,-999,-999,-999,-999,-999,-999,-0.086,-999,-999,-999,-999,-999,-0.123,-999,-999,-999,-999,-0.277,-999
2006-10-13 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2.647,-999,-999,-999,-999,-999,-999,-2.826,-999,-999,-999,-999,-999,-2.167,-999,-999,-999,-999,-999,-999,-0.142,-999,-999,-999,-999,-0.054,-999,-999,-999,-999,-999,-999,-0.091,-999,-999,-999,-999,-999,-0.064,-999,-999,-999,-999,-0.055,-999,-999,-999,-999,-999,-999,-999,-0.092,-999,-999,-999,-999,-999,-0.129,-999,-999,-999,-999,-0.304,-999
2006-10-14 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-8.168,-999,-999,-999,-999,-999,-999,-8.153,-999,-999,-999,-999,-999,-5.583,-999,-999,-999,-999,-999,-999,-0.371,-999,-999,-999,-999,-0.066,-999,-999,-999,-999,-999,-999,-0.085,-999,-999,-999,-999,-999,-0.086,-999,-999,-999,-999,-0.082,-999,-999,-999,-999,-999,-999,-999,-0.085,-999,-999,-999,-999,-999,-0.153,-999,-999,-999,-999,-0.311,-999
2006-10-15 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-4.935,-999,-999,-999,-999,-999,-999,-5.13,-999,-999,-999,-999,-999,-3.744,-999,-999,-999,-999,-999,-999,-0.39,-999,-999,-999,-999,-0.063,-999,-999,-999,-999,-999,-999,-0.085,-999,-999,-999,-999,-999,-0.078,-999,-999,-999,-999,-0.074,-999,-999,-999,-999,-999,-999,-999,-0.085,-999,-999,-999,-999,-999,-0.149,-999,-999,-999,-999,-0.31,-999
2006-10-16 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-7.316,-999,-999,-999,-999,-999,-999,-7.279,-999,-999,-999,-999,-999,-4.666,-999,-999,-999,-999,-999,-999,-0.525,-999,-999,-999,-999,-0.071,-999,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-0.083,-999,-999,-999,-999,-999,-999,-999,-0.085,-999,-999,-999,-999,-999,-0.162,-999,-999,-999,-999,-0.312,-999
2006-10-17 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-4.39,-999,-999,-999,-999,-999,-999,-4.675,-999,-999,-999,-999,-999,-3.302,-999,-999,-999,-999,-999,-999,-0.507,-999,-999,-999,-999,-0.072,-999,-999,-999,-999,-999,-999,-0.086,-999,-999,-999,-999,-999,-0.081,-999,-999,-999,-999,-0.077,-999,-999,-999,-999,-999,-999,-999,-0.086,-999,-999,-999,-999,-999,-0.154,-999,-999,-999,-999,-0.315,-999
2006-10-18 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-7.981,-999,-999,-999,-999,-999,-999,-7.883,-999,-999,-999,-999,-999,-5.045,-999,-999,-999,-999,-999,-999,-0.746,-999,-999,-999,-999,-0.083,-999,-999,-999,-999,-999,-999,-0.083,-999,-999,-999,-999,-999,-0.082,-999,-999,-999,-999,-0.083,-999,-999,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-0.16,-999,-999,-999,-999,-0.312,-999
2006-10-19 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-7.088,-999,-999,-999,-999,-999,-999,-6.942,-999,-999,-999,-999,-999,-4.476,-999,-999,-999,-999,-999,-999,-0.793,-999,-999,-999,-999,-0.088,-999,-999,-999,-999,-999,-999,-0.083,-999,-999,-999,-999,-999,-0.085,-999,-999,-999,-999,-0.085,-999,-999,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-0.16,-999,-999,-999,-999,-0.312,-999
2006-10-20 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-6.066,-999,-999,-999,-999,-999,-999,-6.151,-999,-999,-999,-999,-999,-3.854,-999,-999,-999,-999,-999,-999,-0.802,-999,-999,-999,-999,-0.086,-999,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-0.086,-999,-999,-999,-999,-0.083,-999,-999,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-0.16,-999,-999,-999,-999,-0.315,-999
2006-10-21 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-7.589,-999,-999,-999,-999,-999,-999,-7.738,-999,-999,-999,-999,-999,-5.063,-999,-999,-999,-999,-999,-999,-1.045,-999,-999,-999,-999,-0.121,-999,-999,-999,-999,-999,-999,-0.098,-999,-999,-999,-999,-999,-0.081,-999,-999,-999,-999,-0.085,-999,-999,-999,-999,-999,-999,-999,-0.088,-999,-999,-999,-999,-999,-0.158,-999,-999,-999,-999,-0.32,-999
2006-10-22 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-3.835,-999,-999,-999,-999,-999,-999,-3.788,-999,-999,-999,-999,-999,-2.641,-999,-999,-999,-999,-999,-999,-0.78,-999,-999,-999,-999,-0.122,-999,-999,-999,-999,-999,-999,-0.083,-999,-999,-999,-999,-999,-0.081,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-999,-999,-0.083,-999,-999,-999,-999,-999,-0.159,-999,-999,-999,-999,-0.311,-999
2006-10-23 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-4.415,-999,-999,-999,-999,-999,-999,-4.162,-999,-999,-999,-999,-999,-2.168,-999,-999,-999,-999,-999,-999,-0.61,-999,-999,-999,-999,-0.126,-999,-999,-999,-999,-999,-999,-0.087,-999,-999,-999,-999,-999,-0.088,-999,-999,-999,-999,-0.087,-999,-999,-999,-999,-999,-999,-999,-0.088,-999,-999,-999,-999,-999,-0.164,-999,-999,-999,-999,-0.316,-999
2006-10-24 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-7.173,-999,-999,-999,-999,-999,-999,-4.297,-999,-999,-999,-999,-999,-1.668,-999,-999,-999,-999,-999,-999,-0.526,-999,-999,-999,-999,-0.125,-999,-999,-999,-999,-999,-999,-0.086,-999,-999,-999,-999,-999,-0.086,-999,-999,-999,-999,-0.085,-999,-999,-999,-999,-999,-999,-999,-0.087,-999,-999,-999,-999,-999,-0.163,-999,-999,-999,-999,-0.315,-999
2006-10-25 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-9.387,-999,-999,-999,-999,-999,-999,-6.293,-999,-999,-999,-999,-999,-2.514,-999,-999,-999,-999,-999,-999,-0.595,-999,-999,-999,-999,-0.149,-999,-999,-999,-999,-999,-999,-0.081,-999,-999,-999,-999,-999,-0.083,-999,-999,-999,-999,-0.082,-999,-999,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-0.16,-999,-999,-999,-999,-0.332,-999
2006-10-26 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-9.1,-999,-999,-999,-999,-999,-999,-7.18,-999,-999,-999,-999,-999,-3.135,-999,-999,-999,-999,-999,-999,-0.773,-999,-999,-999,-999,-0.196,-999,-999,-999,-999,-999,-999,-0.123,-999,-999,-999,-999,-999,-0.088,-999,-999,-999,-999,-0.088,-999,-999,-999,-999,-999,-999,-999,-0.09,-999,-999,-999,-999,-999,-0.173,-999,-999,-999,-999,-0.354,-999
2006-10-27 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.525,-999,-999,-999,-999,-999,-999,-10.703,-999,-999,-999,-999,-999,-4.734,-999,-999,-999,-999,-999,-999,-1.158,-999,-999,-999,-999,-0.275,-999,-999,-999,-999,-999,-999,-0.122,-999,-999,-999,-999,-999,-0.086,-999,-999,-999,-999,-0.086,-999,-999,-999,-999,-999,-999,-999,-0.115,-999,-999,-999,-999,-999,-0.196,-999,-999,-999,-999,-0.352,-999
2006-10-28 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-7.601,-999,-999,-999,-999,-999,-999,-7.303,-999,-999,-999,-999,-999,-4.148,-999,-999,-999,-999,-999,-999,-1.258,-999,-999,-999,-999,-0.357,-999,-999,-999,-999,-999,-999,-0.12,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-0.083,-999,-999,-999,-999,-999,-999,-999,-0.097,-999,-999,-999,-999,-999,-0.195,-999,-999,-999,-999,-0.352,-999
2006-10-29 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-13.526,-999,-999,-999,-999,-999,-999,-11.647,-999,-999,-999,-999,-999,-5.26,-999,-999,-999,-999,-999,-999,-1.561,-999,-999,-999,-999,-0.501,-999,-999,-999,-999,-999,-999,-0.119,-999,-999,-999,-999,-999,-0.083,-999,-999,-999,-999,-0.082,-999,-999,-999,-999,-999,-999,-999,-0.119,-999,-999,-999,-999,-999,-0.195,-999,-999,-999,-999,-0.348,-999
2006-10-30 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-8.338,-999,-999,-999,-999,-999,-999,-8.011,-999,-999,-999,-999,-999,-4.73,-999,-999,-999,-999,-999,-999,-1.553,-999,-999,-999,-999,-0.577,-999,-999,-999,-999,-999,-999,-0.125,-999,-999,-999,-999,-999,-0.085,-999,-999,-999,-999,-0.085,-999,-999,-999,-999,-999,-999,-999,-0.1,-999,-999,-999,-999,-999,-0.198,-999,-999,-999,-999,-0.353,-999
2006-10-31 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-13.25,-999,-999,-999,-999,-999,-999,-8.945,-999,-999,-999,-999,-999,-3.958,-999,-999,-999,-999,-999,-999,-1.38,-999,-999,-999,-999,-0.584,-999,-999,-999,-999,-999,-999,-0.131,-999,-999,-999,-999,-999,-0.083,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-999,-999,-0.106,-999,-999,-999,-999,-999,-0.196,-999,-999,-999,-999,-0.349,-999
2006-11-01 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-16.349,-999,-999,-999,-999,-999,-999,-10.634,-999,-999,-999,-999,-999,-4.874,-999,-999,-999,-999,-999,-999,-1.793,-999,-999,-999,-999,-0.762,-999,-999,-999,-999,-999,-999,-0.156,-999,-999,-999,-999,-999,-0.104,-999,-999,-999,-999,-0.086,-999,-999,-999,-999,-999,-999,-999,-0.119,-999,-999,-999,-999,-999,-0.194,-999,-999,-999,-999,-0.348,-999
2006-11-02 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-7.322,-999,-999,-999,-999,-999,-999,-5.419,-999,-999,-999,-999,-999,-2.642,-999,-999,-999,-999,-999,-999,-1.252,-999,-999,-999,-999,-0.652,-999,-999,-999,-999,-999,-999,-0.16,-999,-999,-999,-999,-999,-0.082,-999,-999,-999,-999,-0.082,-999,-999,-999,-999,-999,-999,-999,-0.1,-999,-999,-999,-999,-999,-0.197,-999,-999,-999,-999,-0.348,-999
2006-11-03 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-4.475,-999,-999,-999,-999,-999,-999,-3.173,-999,-999,-999,-999,-999,-1.84,-999,-999,-999,-999,-999,-999,-0.947,-999,-999,-999,-999,-0.53,-999,-999,-999,-999,-999,-999,-0.158,-999,-999,-999,-999,-999,-0.085,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-999,-999,-0.085,-999,-999,-999,-999,-999,-0.196,-999,-999,-999,-999,-0.351,-999
2006-11-04 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-15.553,-999,-999,-999,-999,-999,-999,-9.309,-999,-999,-999,-999,-999,-3.621,-999,-999,-999,-999,-999,-999,-1.109,-999,-999,-999,-999,-0.529,-999,-999,-999,-999,-999,-999,-0.187,-999,-999,-999,-999,-999,-0.114,-999,-999,-999,-999,-0.103,-999,-999,-999,-999,-999,-999,-999,-0.113,-999,-999,-999,-999,-999,-0.199,-999,-999,-999,-999,-0.352,-999
2006-11-05 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-5.283,-999,-999,-999,-999,-999,-999,-4.666,-999,-999,-999,-999,-999,-2.649,-999,-999,-999,-999,-999,-999,-1.333,-999,-999,-999,-999,-0.709,-999,-999,-999,-999,-999,-999,-0.223,-999,-999,-999,-999,-999,-0.111,-999,-999,-999,-999,-0.09,-999,-999,-999,-999,-999,-999,-999,-0.098,-999,-999,-999,-999,-999,-0.199,-999,-999,-999,-999,-0.353,-999
2006-11-06 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-7.171,-999,-999,-999,-999,-999,-999,-5.577,-999,-999,-999,-999,-999,-2.983,-999,-999,-999,-999,-999,-999,-1.202,-999,-999,-999,-999,-0.649,-999,-999,-999,-999,-999,-999,-0.235,-999,-999,-999,-999,-999,-0.124,-999,-999,-999,-999,-0.086,-999,-999,-999,-999,-999,-999,-999,-0.101,-999,-999,-999,-999,-999,-0.198,-999,-999,-999,-999,-0.351,-999
2006-11-07 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.536,-999,-999,-999,-999,-999,-999,-5.505,-999,-999,-999,-999,-999,-2.144,-999,-999,-999,-999,-999,-999,-1.061,-999,-999,-999,-999,-0.623,-999,-999,-999,-999,-999,-999,-0.263,-999,-999,-999,-999,-999,-0.123,-999,-999,-999,-999,-0.088,-999,-999,-999,-999,-999,-999,-999,-0.122,-999,-999,-999,-999,-999,-0.2,-999,-999,-999,-999,-0.348,-999
2006-11-08 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-19.134,-999,-999,-999,-999,-999,-999,-11.296,-999,-999,-999,-999,-999,-3.351,-999,-999,-999,-999,-999,-999,-1.188,-999,-999,-999,-999,-0.642,-999,-999,-999,-999,-999,-999,-0.284,-999,-999,-999,-999,-999,-0.122,-999,-999,-999,-999,-0.113,-999,-999,-999,-999,-999,-999,-999,-0.125,-999,-999,-999,-999,-999,-0.203,-999,-999,-999,-999,-0.353,-999
2006-11-09 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-28.356,-999,-999,-999,-999,-999,-999,-19.053,-999,-999,-999,-999,-999,-5.859,-999,-999,-999,-999,-999,-999,-1.983,-999,-999,-999,-999,-0.979,-999,-999,-999,-999,-999,-999,-0.363,-999,-999,-999,-999,-999,-0.123,-999,-999,-999,-999,-0.122,-999,-999,-999,-999,-999,-999,-999,-0.122,-999,-999,-999,-999,-999,-0.236,-999,-999,-999,-999,-0.351,-999
2006-11-10 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-21.935,-999,-999,-999,-999,-999,-999,-14.564,-999,-999,-999,-999,-999,-4.875,-999,-999,-999,-999,-999,-999,-2.117,-999,-999,-999,-999,-1.212,-999,-999,-999,-999,-999,-999,-0.515,-999,-999,-999,-999,-999,-0.142,-999,-999,-999,-999,-0.121,-999,-999,-999,-999,-999,-999,-999,-0.121,-999,-999,-999,-999,-999,-0.234,-999,-999,-999,-999,-0.351,-999
