Time,Air,-0.14m,-0.12m,-0.1m,-0.06m,-0.05m,-0.04m,-0.02m,-0.01m,0.0m,0.002m,0.01m,0.02m,0.03m,0.034m,0.04m,0.05m,0.07m,0.08m,0.09m,0.1m,0.104m,0.11m,0.12m,0.13m,0.14m,0.15m,0.16m,0.17m,0.18m,0.184m,0.19m,0.2m,0.22m,0.23m,0.24m,0.25m,0.254m,0.26m,0.27m,0.28m,0.29m,0.3m,0.31m,0.32m,0.33m,0.334m,0.34m,0.35m,0.36m,0.37m,0.39m,0.4m,0.41m,0.414m,0.42m,0.43m,0.45m,0.46m,0.47m,0.484m,0.49m,0.51m,0.52m,0.53m,0.54m,0.55m,0.56m,0.57m,0.58m,0.59m,0.6m,0.61m,0.62m,0.64m,0.644m,0.65m,0.68m,0.69m,0.7m,0.71m,0.72m,0.73m,0.74m,0.8m,0.84m,0.85m,0.89m,0.91m,0.92m
2012-03-01,-34.942695340501785,11.48055000000005,11.436400000000049,10.311666666666724,10.702375000000018,9.035809523809519,11.62006666666673,6.65143809523812,-17.239774193548385,-17.063838709677384,4.63294603174603,-16.887903225806497,-15.559612903225798,-16.536032258064495,-16.509494009216553,-16.469686635944697,-16.4033410138249,-15.711616551459258,-15.656672907066081,5.922366666666733,-15.5467856182795,-16.048006451612878,-14.978416666666703,-15.953580645161253,-15.392948924731172,-15.835548387096765,-15.217932795698857,-15.179824731182805,-14.624933333333388,-15.599483870967788,-15.581412903225782,-15.072419892473079,-15.041231182795684,-15.418774193548359,-14.893393625192004,-14.359809523809588,1.6440952380952467,-15.265170967741994,-14.745556067588268,-14.69713978494616,-14.516247311827897,-15.107709677419393,-14.154462365591485,-15.020806451612884,2.3707500000000437,-13.515666666666675,-14.916522580645164,1.1703190476190457,-14.271666666666704,-14.295107526881793,-14.255238863287275,-14.67319354838719,-13.64152380952379,-14.586290322580567,-14.56647354838708,-14.052850384024566,-14.00993655913976,-14.388122580645188,-13.867248655913954,-1.5130357142856496,-14.219679999999983,-13.259166666666658,-13.16799999999995,-14.04132903225809,-13.534310215053779,-2.0909523809523876,0.0869399999999132,-13.391622311827973,-0.4286583333332601,-13.291609543010793,-13.241603158602175,-12.58299999999997,-13.571014112903185,-13.51658467741936,-0.09473333333329492,-13.385954032258098,-12.492999999999995,-13.190008064516064,-12.420999999999992,-0.21208571428564937,-12.384999999999991,-12.972290322580704,-0.6988666666666745,-12.33099999999996,-12.158714285714268,-12.043857142857064,-0.5054666666666776,-11.900285714285701,-0.9388666666665699,-11.81414285714277
2012-04-01,-16.10625555555555,11.48055000000005,11.436400000000049,10.311666666666724,10.702375000000018,9.035809523809519,11.62006666666673,6.65143809523812,-13.635149999999953,-13.61325416666665,4.63294603174603,-13.59135833333329,-13.014070833333392,-13.547566666666569,-13.545922857142898,-13.543457142857164,-13.53934761904759,-13.21256428571428,-13.206926190476167,5.922366666666733,-13.19565,-13.513666666666666,-12.865333333333297,-13.49313333333339,-13.165650000000085,-13.467466666666667,-13.166983333333292,-13.153866666666659,-12.85253333333327,-13.416133333333391,-13.412563333333253,-13.116470833333267,-13.105308333333255,-13.380433333333258,-13.073420833333273,-12.76300000000009,1.6440952380952467,-13.350088333333304,-13.041533333333405,-13.030028888888864,-12.984913333333395,-13.312706666666656,-12.894682222222173,-13.291355555555583,2.3707500000000437,-12.555833333333396,-13.265734222222193,1.1703190476190457,-12.925076666666655,-12.93115555555545,-12.920460634920687,-13.205951111111062,-12.581476190476167,-13.184599999999989,-13.178584,-12.864803809523778,-12.8519266666666,-13.124439999999993,-12.807054166666603,-1.5130357142856496,-13.07330399999995,-12.460083333333387,-12.430333333333294,-13.01916,-12.702351666666686,-2.0909523809523876,0.0869399999999132,-12.65747916666669,-0.4286583333332601,-12.62200416666667,-12.604266666666604,-12.258999999999958,-12.855999999999995,-12.835399999999993,-0.09473333333329492,-12.785959999999989,-12.212095238095287,-12.711799999999982,-12.174571428571369,-0.21208571428564937,-12.155809523809467,-12.629399999999976,-0.6988666666666745,-12.127666666666698,-12.043476190476156,-11.987349206349165,-0.5054666666666776,-11.917190476190456,-0.9388666666665699,-11.875095238095298
2012-05-01,-5.2119569892472555,11.48055000000005,11.436400000000049,10.311666666666724,10.702375000000018,9.035809523809519,11.62006666666673,6.65143809523812,-5.886096774193504,-5.958556451612878,4.63294603174603,-6.031016129032253,-6.428504032258104,-6.175935483871001,-6.200986175115304,-6.238562211981559,-6.301188940092175,-6.521588133640591,-6.572367223502283,5.922366666666733,-6.67392540322578,-6.630085483870857,-6.772459677419249,-6.693137096774194,-6.791433467741854,-6.771951612903251,-6.956631048387067,-6.982044354838649,-7.124741935483883,-6.929580645161252,-6.942780645161292,-7.055080645161297,-7.077290322580666,-7.061580645161257,-7.187357142857081,-7.320511520737284,1.6440952380952467,-7.173780645161287,-7.297423963133554,-7.333083870967755,-7.445898924731182,-7.286406451612891,-7.671529032258093,-7.348290322580567,2.3707500000000437,-7.875580645161278,-7.42255096774187,1.1703190476190457,-7.623776344085968,-7.6142258064516,-7.641205990783362,-7.595825806451558,-7.817525345622073,-7.657709677419291,-7.6704339784946,-7.77654132104459,-7.803955913978484,-7.784952688171984,-7.891905913978462,-1.5130357142856496,-7.89310924731177,-8.04751612903226,-8.10116129032258,-8.007627956989268,-8.097122580645191,-2.0909523809523876,0.0869399999999132,-8.18507258064517,-0.4286583333332601,-8.2402983870968,-8.267911290322559,-8.429516129032265,-8.276887096774203,-8.30529032258056,-0.09473333333329492,-8.373458064516058,-8.474861751152105,-8.475709677419388,-8.511138248847885,-0.21208571428564937,-8.52927649769589,-8.58932258064516,-0.6988666666666745,-8.556483870967668,-8.614087557603682,-8.652490015360968,-0.5054666666666776,-8.700493087557561,-0.9388666666665699,-8.729294930875596
2012-06-01,6.534202222222348,11.48055000000005,11.436400000000049,10.311666666666724,10.702375000000018,9.035809523809519,11.62006666666673,6.65143809523812,3.8123333333332994,3.1899166666667043,4.63294603174603,2.5674999999999955,3.163566666666611,1.3226666666667484,1.2305714285714089,1.0924285714285134,0.8621904761905057,0.8878821428571086,0.6677414285715031,5.922366666666733,0.22746000000000777,-0.31856666666669753,0.607494666666696,-0.43683333333325436,-0.08805300000000216,-0.584666666666692,-0.29839500000008456,-0.44408499999997275,-0.37313333333327137,-0.880333333333283,-0.8961833333333971,-0.7242972619047805,-0.782985476190504,-1.0388333333332866,-0.9590501190476743,-0.9173933333333935,1.6440952380952467,-1.1735583333334034,-1.1224811111110853,-1.1754622222221656,-1.2284433333333595,-1.3198666666666554,-1.3344055555554633,-1.4015555555556034,2.3707500000000437,-1.253406666666649,-1.499582222222159,1.1703190476190457,-1.450904285714273,-1.4921936507936948,-1.5334830158730028,-1.7283111111110543,-1.5455466666666666,-1.8100000000000023,-1.82946666666669,-1.752702291666651,-1.8023334374999536,-2.004666666666651,-1.9512268750000885,-1.5130357142856496,-2.170133333333297,-2.0009072916666923,-2.1020985416666917,-2.345333333333258,-2.2986448958333767,-2.0909523809523876,0.0869399999999132,-2.447538333333398,-0.4286583333332601,-2.5015999999999963,-2.5286308333332954,-2.3780733333333046,-2.78156249999995,-2.8298749999999586,-0.09473333333329492,-2.9458249999999566,-2.621576363636393,-3.1197499999999536,-2.8163787878787616,-0.21208571428564937,-2.9137799999999743,-3.312999999999988,-0.6988666666666745,-3.000927142857165,-3.17522142857149,-3.291417619047593,-0.5054666666666776,-3.436662857142892,-0.9388666666665699,-3.523809999999969
2012-07-01,11.667787096774248,11.48055000000005,11.436400000000049,10.311666666666724,10.702375000000018,9.035809523809519,11.62006666666673,6.65143809523812,11.131451612903334,10.382943548387118,4.63294603174603,9.634435483870902,9.09816129032265,8.137419354838698,7.953493087557604,7.677603686635905,7.217788018433112,6.554902131336348,6.198880990783437,5.922366666666733,5.486838709677443,4.811661290322604,5.768430967741949,4.383467741935533,4.655602096774203,3.8482258064516373,4.101444354838748,3.8644290322580446,4.209464516129003,2.7777419354839026,2.7196290322581262,3.221380529954047,3.0489486175115417,2.196612903225798,2.5316528801843106,2.812393548387149,1.6440952380952467,1.7026532258064435,1.9293908602151078,1.7389448924731141,1.5484989247312342,1.3264516129032131,1.1676069892473038,1.133763440860207,2.3707500000000437,1.6309612903226025,0.9025376344086453,1.1703190476190457,1.0842599078341095,0.9833807219662276,0.8825015360983457,0.3630107526881261,0.8930612903226347,0.17032258064523376,0.14299354838709633,0.40985201612915034,0.3318514112903017,-0.10296774193545843,0.09784959677409688,-1.5130357142856496,-0.3352645161290866,0.10395362903233263,-0.07140362903226105,-0.5812258064515845,-0.4481546370967635,-2.0909523809523876,0.0869399999999132,-0.6821564516128547,-0.4286583333332601,-0.7704516129032868,-0.8145991935484744,-0.6902354838709925,-1.0704435483870611,-1.1136290322579612,-0.09473333333329492,-1.2172741935484055,-0.8806152492668957,-1.372741935483873,-1.0329190615835842,-0.21208571428564937,-1.1090709677419,-1.5454838709677006,-0.6988666666666745,-1.1866875576037046,-1.3419207373272002,-1.4454095238095874,-0.5054666666666776,-1.5747705069125004,-0.9388666666665699,-1.6523870967741914
2012-08-01,9.930256115591419,11.48055000000005,11.436400000000049,10.311666666666724,10.702375000000018,9.035809523809519,11.62006666666673,6.65143809523812,9.163203124999995,8.768628906250001,4.63294603174603,8.374054687500006,7.9763709677419,7.584906250000017,7.483608035714212,7.331660714285704,7.078415178571447,6.641917295506914,6.439646543778736,5.922366666666733,6.035105040322605,5.751995312500014,6.048132903225849,5.511226562500042,5.494549821068631,5.210265625000034,5.134179674899201,5.039845892137123,5.132200000000012,4.608343750000017,4.5717046875000165,4.703916825676799,4.5978398869528405,4.241953125000009,4.279609070780509,4.288306451612925,1.6440952380952467,3.9305210937500306,3.8798425403224996,3.736962197580624,3.5940818548387483,3.624556250000012,3.3083211693548265,3.457218750000038,2.3707500000000437,3.478522580645233,3.2564137500000356,1.1703190476190457,3.2123262528802456,3.126388421659044,3.0404505904378425,2.7878687500000296,2.8610741935484043,2.620531249999999,2.5810979166667494,2.5904292002688294,2.4905966061828053,2.226197916666706,2.191098823924733,-1.5130357142856496,1.8910145833333445,1.9513375000000224,1.7491737903226294,1.5361145833333012,1.4922706653226214,-2.0909523809523876,0.0869399999999132,1.1927728830645492,-0.4286583333332601,1.0061066658266213,0.9127735572077427,0.830138709677442,0.7254824218750286,0.6422226562499986,-0.09473333333329492,0.4423992187500403,0.4028542521994041,0.14266406250004593,0.06102668621701923,-0.21208571428564937,-0.10988709677417319,-0.19037499999996044,-0.6988666666666745,-0.1919451612903913,-0.35606129032260014,-0.4654720430106636,-0.5054666666666776,-0.6022354838709703,-0.9388666666665699,-0.6842935483870747
2012-09-01,3.1432211111111314,11.48055000000005,11.436400000000049,10.311666666666724,10.702375000000018,9.035809523809519,11.62006666666673,6.65143809523812,2.588566666666736,2.5164916666666954,4.63294603174603,2.4444166666667115,3.001766666666697,2.3002666666667437,2.278428571428549,2.245671428571427,2.1910761904761102,2.4266832738095445,2.379791071428599,5.922366666666733,2.286006666666708,1.9033300000000395,2.5596513333333064,1.844250000000045,2.089226166666606,1.770399999999995,1.9580391666665946,1.9643999999998982,2.2818966666667393,1.622700000000009,1.6126833333333366,1.8955660714285045,1.860939523809634,1.5225333333333424,1.7570598809523972,1.9724166666667315,1.6440952380952467,1.4373916666667128,1.6048827777778456,1.5451205555555134,1.485358333333295,1.341319999999996,1.3658338888889148,1.2872888888888951,2.3707500000000437,1.6492866666667396,1.2224515555556081,1.1703190476190457,1.3788052380953104,1.3475717460318037,1.316338253968297,1.0711644444444346,1.4011266666666415,1.0171333333333337,1.0031635555555454,1.1525802777778154,1.1155743055555263,0.8774355555555076,1.0045563888889433,-1.5130357142856496,0.7586924444444207,1.049339166666698,0.9711641666667106,0.6329644444444398,0.7455145833333177,-2.0909523809523876,0.0869399999999132,0.6344966666667347,-0.4286583333332601,0.5287741666667216,0.4759129166667435,0.48167000000000826,0.33222500000005084,0.30001666666674964,-0.09473333333329492,0.22271666666671308,0.29791242424244047,0.1067666666666014,0.15090636363629528,-0.21208571428564937,0.07740333333333638,-0.02206666666666024,-0.6988666666666745,0.00930571428574467,-0.12688952380955243,-0.21768634920636032,-0.5054666666666776,-0.3311823809523844,-0.9388666666665699,-0.3992799999999761
2012-10-01,-5.001296774193463,11.48055000000005,11.436400000000049,10.311666666666724,10.702375000000018,9.035809523809519,11.62006666666673,6.65143809523812,-1.5465483870966636,-1.2390645161289626,4.63294603174603,-0.9315806451612616,-0.25966129032246954,-0.3166129032258027,-0.30284884792627054,-0.2822027649770007,-0.247792626728085,-0.08694907834097876,-0.06647626728107525,5.922366666666733,-0.02553064516126824,-0.0740629032257516,0.023605161290333854,-0.06734677419348145,-0.020847500000002128,-0.05895161290317219,-0.01772540322565419,-0.01345322580635866,0.027996774193638885,-0.04216129032255367,-0.04210000000000491,-0.008899193548359108,-0.009769354838795152,-0.04154838709678188,-0.012379838709705382,0.014741935483812085,1.6440952380952467,-0.041027419354804806,-0.0141198924731043,-0.015554032258080497,-0.016988172043056693,-0.04647096774186821,-0.0198564516128954,-0.05016129032259187,2.3707500000000437,0.0022580645161269786,-0.05458967741935794,1.1703190476190457,-0.03060276497689074,-0.03300576036855318,-0.03540875576038616,-0.06492258064520229,-0.018467741935467075,-0.06861290322575542,-0.06962279569887642,-0.04545591397845783,-0.047044892473081745,-0.07871182795696541,-0.05181182795695349,-1.5130357142856496,-0.0872959139784939,-0.02434677419358877,-0.025653225806365754,-0.09638494623658289,-0.06293467741937775,-2.0909523809523876,0.0869399999999132,-0.06770161290319265,-0.4286583333332601,-0.08032822580639731,-0.08664153225799964,-0.06860322580638467,-0.12001209677418956,-0.122717741935503,-0.09473333333329492,-0.12921129032258705,-0.08879530791790557,-0.13895161290315627,-0.10494897360695177,-0.21208571428564937,-0.11302580645156013,-0.1497741935483532,-0.6988666666666745,-0.15190691244248455,-0.22966912442399234,-0.2815105990783877,-0.5054666666666776,-0.346312442396254,-0.9388666666665699,-0.38519354838706477
2012-11-01,-19.057997777777786,11.48055000000005,11.436400000000049,10.311666666666724,10.702375000000018,9.035809523809519,11.62006666666673,6.65143809523812,-3.791816666666705,-3.2394541666666896,4.63294603174603,-2.6870916666666744,-1.123333333333278,-1.582366666666701,-1.5379304761904677,-1.4712761904762033,-1.3601857142857057,-0.6890930059523726,-0.6156958928571612,5.922366666666733,-0.46890166666668165,-0.7799383333332912,-0.11774133333329928,-0.6807583333333582,-0.35292741666660277,-0.5567833333332715,-0.2756112499999972,-0.24338833333325738,-0.05150999999995065,-0.30883333333326846,-0.2996316666666985,-0.17043005952376689,-0.1598082142857038,-0.21681666666665933,-0.12794267857140085,-0.06383333333326391,1.6440952380952467,-0.13860249999999041,-0.09313222222215245,-0.09212444444449375,-0.09111666666666451,-0.12230666666670231,-0.08910111111117658,-0.12064444444445144,2.3707500000000437,-0.07122999999995727,-0.11864977777776176,1.1703190476190457,-0.0959145238094834,-0.09631873015865722,-0.09672293650800157,-0.11399555555556162,-0.08270666666669513,-0.1123333333332539,-0.11315999999999349,-0.09800312499999109,-0.0987613541666974,-0.12059999999996762,-0.10103604166670266,-1.5130357142856496,-0.12762666666668565,-0.07775479166656396,-0.07665437499997552,-0.13506666666665978,-0.10634364583336264,-2.0909523809523876,0.0869399999999132,-0.10861833333325421,-0.4286583333332601,-0.12588833333336424,-0.13452333333339084,-0.1182833333332951,-0.17420833333335395,-0.18038333333328183,-0.09473333333329492,-0.1952033333332679,-0.15431666666665933,-0.21743333333330384,-0.18314333333330524,-0.21208571428564937,-0.19755666666668503,-0.24213333333329956,-0.6988666666666745,-0.23152428571427208,-0.299459523809503,-0.344749682539657,-0.5054666666666776,-0.40136238095237786,-0.9388666666665699,-0.4353299999999649
2012-12-01,-27.72179892473119,11.48055000000005,11.436400000000049,10.311666666666724,10.702375000000018,9.035809523809519,11.62006666666673,6.65143809523812,-5.463080645161256,-5.0715040322579625,4.63294603174603,-4.679927419354897,-3.297661290322594,-3.8967741935483673,-3.8485953917050892,-3.7763271889400585,-3.6558801843317497,-2.842362442396393,-2.741059907834199,5.922366666666733,-2.538454838709697,-3.0192354838710003,-1.803865806451597,-2.8815967741935538,-2.080320483870878,-2.7095483870967882,-1.774897580645188,-1.8418048387096633,-1.3659483870967506,-2.3654516129032004,-2.338625806451603,-1.761601843317976,-1.6927866359446853,-2.097193548387054,-1.486341013824756,-0.8719870967742054,1.6440952380952467,-1.8691741935483606,-1.2232064516128958,-1.1321392473118976,-1.0410720430106721,-1.6642967741935877,-0.8589376344085622,-1.554537634408689,2.3707500000000437,-0.3742774193547689,-1.4228266666666514,1.1703190476190457,-0.8308322580645608,-0.7914844086021731,-0.7521365591397853,-1.115501075268753,-0.20756451612896853,-1.0057419354838544,-0.9945539784946504,-0.5866211021505023,-0.569612567204274,-0.8938623655913602,-0.518586962365589,-1.5130357142856496,-0.7987647311827573,-0.15313991935477134,-0.1410455645161619,-0.6980731182795807,-0.3995272177419906,-2.0909523809523876,0.0869399999999132,-0.3485016129031919,-0.4286583333332601,-0.35471935483855077,-0.357828225806486,-0.16535806451605595,-0.5490967741934583,-0.5416774193547553,-0.09473333333329492,-0.5238709677418569,-0.2028756598240875,-0.4971612903225946,-0.23288973607037633,-0.21208571428564937,-0.2478967741934639,-0.4674838709676692,-0.6988666666666745,-0.27757788018425344,-0.3369400921658894,-0.37651490015355193,-0.5054666666666776,-0.425983410138258,-0.9388666666665699,-0.4556645161289907
2013-01-01,-27.640852688171975,11.48055000000005,11.436400000000049,10.311666666666724,10.702375000000018,9.035809523809519,11.62006666666673,6.65143809523812,-11.463370967741866,-11.114342741935502,4.63294603174603,-10.765314516128967,-7.112532258064505,-10.067258064516068,-10.024953917050652,-9.961497695852586,-9.85573732718899,-7.875113536866365,-7.792362788018352,5.922366666666733,-7.626861290322552,-9.29581774193548,-5.632125806451597,-9.171346774193466,-7.068177822580651,-9.015758064516092,-6.69572217741927,-6.90881209677417,-5.461429032257968,-8.704580645161286,-8.680211290322575,-6.988917338709655,-6.9266427419354955,-8.460887096774172,-6.739818951612904,-5.01604838709676,1.6440952380952467,-8.253747580645097,-6.21749086021498,-5.9871838709676695,-5.756876881720359,-8.032741935483898,-5.296262903225795,-7.909774193548401,2.3707500000000437,-4.346025806451564,-7.762212903225759,1.1703190476190457,-5.95487649769575,-5.89910668202765,-5.843336866359493,-7.417903225806356,-3.995635483870956,-7.294935483870972,-7.267633978494587,-5.561541666666585,-5.502606317204254,-7.021920430107457,-5.325800268817261,-1.5130357142856496,-6.7898576344086905,-3.5490830645160827,-3.4498491935484026,-6.544144086021504,-4.9132528225806595,-2.0909523809523876,0.0869399999999132,-4.736446774193553,-0.4286583333332601,-4.398387499999956,-4.229357862903157,-2.102841935483866,-5.954485887096666,-5.8911572580644815,-0.09473333333329492,-5.739168548387056,-2.4078390029324623,-5.511185483870975,-2.6518366568914757,-0.21208571428564937,-2.7738354838709824,-5.257870967741951,-0.6988666666666745,-2.7366244239630646,-2.6622023041474563,-2.6125875576036606,-0.5054666666666776,-2.550569124423987,-0.9388666666665699,-2.513358064516069
2013-02-01,-32.399253571428574,11.48055000000005,11.436400000000049,10.311666666666724,10.702375000000018,9.035809523809519,11.62006666666673,6.65143809523812,-17.949339285714274,-17.580977678571372,4.63294603174603,-17.212616071428585,-14.238374999999962,-16.475892857142753,-16.436123469387667,-16.376469387755094,-16.277045918367264,-14.7247508290817,-14.64845650510199,5.922366666666733,-14.495867857142855,-15.750173214285667,-13.022321428571388,-15.63115178571428,-14.100056696428567,-15.48237499999999,-13.83618258928567,-13.933944642857057,-12.804203571428559,-15.184821428571354,-15.161198214285662,-13.904051339285672,-13.844056249999994,-14.948589285714263,-13.664070982142903,-12.37767857142859,1.6440952380952467,-14.747791964285682,-13.23585833333317,-13.049854761904669,-12.863851190476169,-14.523814285714252,-12.491844047618997,-14.398119047619105,2.3707500000000437,-11.741496428571395,-14.247284761904666,1.1703190476190457,-12.894319132653095,-12.837998639455805,-12.781678146258457,-13.89533809523806,-11.392942857142884,-13.769642857142856,-13.73933999999997,-12.489680580357174,-12.424935156250001,-13.466614285714286,-12.230698883928596,-1.5130357142856496,-13.209039999999959,-10.909339508928554,-10.80187209821429,-12.936314285714275,-11.777480915178558,-2.0909523809523876,0.0869399999999132,-11.583244642857153,-0.4286583333332601,-11.307725892857093,-11.169966517857063,-9.733217857142904,-12.255674107142852,-12.180151785714258,-0.09473333333329492,-11.998898214285703,-9.781037662337667,-11.727017857142755,-9.819293506493466,-0.21208571428564937,-9.838421428571394,-11.424928571428552,-0.6988666666666745,-9.73538163265306,-9.52930204081639,-9.391915646258497,-0.5054666666666776,-9.220182653061158,-0.9388666666665699,-9.117142857142767
