Date/Depth,0,0.01
2010-09-08 00:00:00,4.49,-999
2010-09-09 00:00:00,3.93,-999
2010-09-10 00:00:00,3.27,-999
2010-09-11 00:00:00,2.67,-999
2010-09-12 00:00:00,4.05,-999
2010-09-13 00:00:00,3.87,-999
2010-09-14 00:00:00,2.36,-999
2010-09-15 00:00:00,2.15,-999
2010-09-16 00:00:00,2.67,-999
2010-09-17 00:00:00,2.71,-999
2010-09-18 00:00:00,2.15,-999
2010-09-19 00:00:00,1.36,-999
2010-09-20 00:00:00,1.42,-999
2010-09-21 00:00:00,0.66,-999
2010-09-22 00:00:00,0.13,-999
2010-09-23 00:00:00,-999,-999
2010-09-24 00:00:00,-0.04,-999
2010-09-25 00:00:00,-0.05,-999
2010-09-26 00:00:00,-0.05,-999
2010-09-27 00:00:00,-0.11,-999
2010-09-28 00:00:00,-0.24,-999
2010-09-29 00:00:00,-0.34,-999
2010-09-30 00:00:00,-0.25,-999
2010-10-01 00:00:00,-0.2,-999
2010-10-02 00:00:00,-0.2,-999
2010-10-03 00:00:00,-0.16,-999
2010-10-04 00:00:00,-0.15,-999
2010-10-05 00:00:00,-0.12,-999
2010-10-06 00:00:00,-0.11,-999
2010-10-07 00:00:00,-0.13,-999
2010-10-08 00:00:00,-0.18,-999
2010-10-09 00:00:00,-0.23,-999
2010-10-10 00:00:00,-0.21,-999
2010-10-11 00:00:00,-0.25,-999
2010-10-12 00:00:00,-0.28,-999
2010-10-13 00:00:00,-0.29,-999
2010-10-14 00:00:00,-0.33,-999
2010-10-15 00:00:00,-0.43,-999
2010-10-16 00:00:00,-0.48,-999
2010-10-17 00:00:00,-0.56,-999
2010-10-18 00:00:00,-0.69,-999
2010-10-19 00:00:00,-0.57,-999
2010-10-20 00:00:00,-0.45,-999
2010-10-21 00:00:00,-0.51,-999
2010-10-22 00:00:00,-0.48,-999
2010-10-23 00:00:00,-0.47,-999
2010-10-24 00:00:00,-0.5,-999
2010-10-25 00:00:00,-0.41,-999
2010-10-26 00:00:00,-0.46,-999
2010-10-27 00:00:00,-0.47,-999
2010-10-28 00:00:00,-0.72,-999
2010-10-29 00:00:00,-0.48,-999
2010-10-30 00:00:00,-0.38,-999
2010-10-31 00:00:00,-0.4,-999
2010-11-01 00:00:00,-0.39,-999
2010-11-02 00:00:00,-0.43,-999
2010-11-03 00:00:00,-0.57,-999
2010-11-04 00:00:00,-0.7,-999
2010-11-05 00:00:00,-0.52,-999
2010-11-06 00:00:00,-0.53,-999
2010-11-07 00:00:00,-0.54,-999
2010-11-08 00:00:00,-0.54,-999
2010-11-09 00:00:00,-0.68,-999
2010-11-10 00:00:00,-0.75,-999
2010-11-11 00:00:00,-0.68,-999
2010-11-12 00:00:00,-0.68,-999
2010-11-13 00:00:00,-0.73,-999
2010-11-14 00:00:00,-0.89,-999
2010-11-15 00:00:00,-1.08,-999
2010-11-16 00:00:00,-1.31,-999
2010-11-17 00:00:00,-1.24,-999
2010-11-18 00:00:00,-0.82,-999
2010-11-19 00:00:00,-1.03,-999
2010-11-20 00:00:00,-0.95,-999
2010-11-21 00:00:00,-1.21,-999
2010-11-22 00:00:00,-1.16,-999
2010-11-23 00:00:00,-0.86,-999
2010-11-24 00:00:00,-0.99,-999
2010-11-25 00:00:00,-1.32,-999
2010-11-26 00:00:00,-1.64,-999
2010-11-27 00:00:00,-1.87,-999
2010-11-28 00:00:00,-2.15,-999
2010-11-29 00:00:00,-2.57,-999
2010-11-30 00:00:00,-3.45,-999
2010-12-01 00:00:00,-4.06,-999
2010-12-02 00:00:00,-4.47,-999
2010-12-03 00:00:00,-5.35,-999
2010-12-04 00:00:00,-5.65,-999
